ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2022,04,1,2,202204453421001113,45342,1,0011,1,3,7,1,2, ,2,25,3,3,28,7,1996,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,2,2,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,8,2, , , , , , , , , , , , ,1,52.4954056223082
2022,04,1,2,202204453421001114,45342,1,0011,1,4,7,1,2, ,2,22,4,4,2,5,1999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,8,2, ,1,2,2,2,2,2,10,9,2, , , , , , , , , , , , ,1,62.3660685177524
2022,04,1,2,202204453421001115,45342,1,0011,1,5,7,1,2, ,2,20,5,5,17,5,2001,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,104.236020569518
2022,04,1,2,202204123691002411,12369,1,0024,1,1,1,1,1, ,1,46, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,04,1,2,202204123691002412,12369,1,0024,1,2,2,1,2, ,2,45,2,2,19,6,1976,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,100.01214063135
2022,04,1,2,202204123691002413,12369,1,0024,1,3,3,1,2, ,2,20,3,3,19,8,2001,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,138.643836413543
2022,04,1,2,202204123691002414,12369,1,0024,1,4,3,1,2, ,1,16,4,4,21,4,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,1,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,154.89846839947
2022,04,1,2,202204123691002511,12369,1,0025,1,1,1,1,2, ,1,61,1,1,1,7,1960,1, , , , , , , , , , , , , , , ,4321,8411,3,2, , ,5,9998,0,7,7,7,7,7,0,35, ,40,2,40,2, ,2,2,4,2000, , , , , , , , , , , , , , ,2,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, , , , ,334,2000, , , ,2000,2000,2334,1,137.487651347166
2022,04,1,2,202204123691002512,12369,1,0025,1,2,2,1,2, ,2,58,2,2,6,4,1964,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,2,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,122.975908380982
2022,04,1,2,202204123691002513,12369,1,0025,1,3,3,1,2, ,2,23,3,3,9,5,1998,1, , , , , , , , , , , , , , , ,3314,7120,3,5,1, ,1,10,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,1200, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , ,200,1200, , , ,1200,1200,1400,1,132.360214864709
2022,04,1,2,202204123691002514,12369,1,0025,1,4,3,1,2, ,2,34,4,4,23,3,1988,1, , , , , , , , , , , , , , , ,7513,1071,2, ,3,2,1,1,0,8,11,8,8,8,8,51, ,51,1, ,2, ,2,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,7,1, , , , , , ,250, , ,250,250,250,1,133.743332840468
2022,04,1,2,202204123691002515,12369,1,0025,1,5,4,1,2, ,1,35,5,5,26,6,1986,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,16,16,16,16,16,16,96, ,96,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,1,1, , , , , , ,1440, , ,1440,1440,1440,1,148.702596272043
2022,04,1,2,202204123691002516,12369,1,0025,1,6,5,1,2, ,1,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,2,202204123691002517,12369,1,0025,1,7,5,1,2, ,2,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,2,202204123691002611,12369,1,0026,1,1,1,1,2, ,2,44,1,1,12,6,1977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,5,1,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3, ,3,2,2,2,2,2,2,10,5,2, , , , , , , , , , , , ,1,66.9966902872492
2022,04,1,2,202204123691002612,12369,1,0026,1,2,3,1,2, ,2,21,2,2,19,6,2000,1, , , , , , , , , , , , , , , ,5131,5610,3,5,3,2,1,3,0,7,7,7,7,7,0,35, ,35,1, ,2, ,2,1,2,250,40, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,8,1,173, , , , ,1083, , , ,1256,1256,1256,1,165.392519451664
2022,04,1,2,202204123691002613,12369,1,0026,1,3,5,1,2, ,1,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,2,202204123691002614,12369,1,0026,1,4,7,1,2, ,1,49,4,4,19,12,1972,1, , , , , , , , , , , , , , , ,9629,8130,2, ,3,2,1,1,0,0,3,3,3,0,3,12, ,12,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3, ,3,2,2,2,2,2,2,10,8,1, , , , , , ,240, , ,240,240,240,1,148.935921730884
2022,04,1,2,202204123691002615,12369,1,0026,1,5,8,1,2, ,1,26,5,5,6,6,1995,1, , , , , , , , , , , , , , , ,9621,4649,3,5,1, ,1,20,0,10,10,10,10,11,11,62, ,62,1, ,2, ,2,2,3,550, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,6,1, , , , , ,1100, , , ,1100,1100,1100,1,165.030219853375
2022,04,1,2,202204123691002616,12369,1,0026,1,6,8,1,2, ,1,24,6,6,14,6,1997,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,15,15,15,15,15,15,15,105, ,105,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,8,1, , , , , , ,1100, , ,1100,1100,1100,1,177.519362608125
2022,04,1,2,202204123691002811,12369,1,0028,1,1,1,1,2, ,1,68,1,1,10,5,1953,2,1, , , , , , , , , , , , , , ,4417,8411,3,2, , ,5,9998,0,0,0,0,0,0,0,0, ,40,2,40,2, ,2,2,4,3000, , , , , , , , , , , , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , ,3000, , , ,3000,3000,3000,1,146.87916966838
2022,04,1,2,202204123691002812,12369,1,0028,1,2,2,1,2, ,2,67,2,2,9,8,1954,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,100.01214063135
2022,04,1,2,202204123691002821,12369,1,0028,2,1,1,1,2, ,1,38,1,1,20,9,1983,1, , , , , , , , , , , , , , , ,2411,6920,1, ,1, ,1,3,2,10,6,6,4,4,2,34, ,34,1, ,1,1,1,2, , , ,5000, , , , , , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,2,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,5000, , ,5000,5000,5000,1,123.87304555741
2022,04,1,2,202204123691002822,12369,1,0028,2,2,2,1,2, ,2,41,2,2,25,3,1981,1, , , , , , , , , , , , , , , ,2411,6920,3,5,1, ,1,3,0,11,11,9,9,9,0,49, ,49,1, ,1,1,1,1,4,930, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,156,930, , , ,930,930,1086,1,111.411598240724
2022,04,1,2,202204123691002823,12369,1,0028,2,3,3,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,2,202204123691002824,12369,1,0028,2,4,3,1,2, ,2,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,2,202204123731005311,12373,1,0053,1,1,1,1,2, ,2,62,1,1,10,1,1960,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,1, , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,1,2,2,2,2,2,1,1,3, , , , , , , , , , , , ,1,146.275418743124
2022,04,1,2,202204123731005312,12373,1,0053,1,2,2,1,2, ,1,56,2,2,27,4,1965,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,5,3, ,1,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,171.300316919182
2022,04,1,2,202204123731005313,12373,1,0053,1,3,3,1,2, ,1,31,3,3,9,7,1990,1, , , , , , , , , , , , , , , ,3513,6201,2, ,2,2,1,1,0,3,3,3,3,3,0,15, ,40,2,40,1,2,2,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,8,1, , , , , , ,900, , ,900,900,900,1,147.342515524008
2022,04,1,2,202204123731005411,12373,1,0054,1,1,1,1,2, ,1,33,1,1,22,3,1989,1, , , , , , , , , , , , , , , ,2330,8521,3,2, , ,5,9998,0,6,6,6,6,6,0,30,12,42,1, ,2, ,2,2,4,2500, , , ,1000, , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,12,1, ,2,2,2,2,2,2,10,1,1, , , , , ,2500, ,1000, ,3500,2500,3500,1,147.342515524008
2022,04,1,2,202204123731005412,12373,1,0054,1,2,2,1,2, ,2,35,2,2,27,9,1986,1, , , , , , , , , , , , , , , ,2330,8521,3,5,1, ,4,150,0,8,8,8,8,8,0,40,3,43,1, ,2, ,2,2,4,1500, , , , , ,280, , , , , , , , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,12,1, ,2,2,2,2,2,2,10,7,1, , , , , ,1500, , ,280,1780,1500,1780,1,159.082888721022
2022,04,1,2,202204123731005413,12373,1,0054,1,3,3,1,2, ,2,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,2,202204123731005511,12373,1,0055,1,1,1,1,2, ,1,43,1,1,19,10,1978,1, , , , , , , , , , , , , , , ,9333,0146,3,5,1, ,1,10,8,8,8,8,8,8,8,56, ,56,1, ,2, ,2,2,3,778, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,1556, , , ,1556,1556,1556,1,163.520801521123
2022,04,1,2,202204123731005512,12373,1,0055,1,2,2,1,2, ,2,36,2,2,21,12,1985,1, , , , , , , , , , , , , , , ,5212,4721,2, ,3,2,1,1,0,5,5,5,5,5,5,30, ,30,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, ,173, , , , ,897, , ,1070,1070,1070,1,198.414435769235
2022,04,1,2,202204123731005513,12373,1,0055,1,3,3,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,2,202204123731005514,12373,1,0055,1,4,3,1,2, ,2,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,2,202201121111008611,12111,1,0086,1,1,1,1,2, ,1,69,1,1,3,8,1952,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,154.84175252539
2022,04,1,2,202201121111008612,12111,1,0086,1,2,2,1,2, ,2,69,2,2,15,12,1952,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,132.221247350811
2022,04,1,2,202201121111008613,12111,1,0086,1,3,3,1,2, ,2,41,3,3,21,2,1981,1, , , , , , , , , , , , , , , ,9412,5610,3,5,1, ,1,5,0,6,6,6,6,6,6,36, ,36,1, ,2, ,2,2,2,200,90, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,9,3, ,2,2,2,2,2,2,10,8,1,390, , , , ,866, , , ,1256,1256,1256,1,143.798161774462
2022,04,1,2,202201121111008614,12111,1,0086,1,4,3,1,2, ,1,34,4,4,14,4,1987,1, , , , , , , , , , , , , , , ,4417,8530,3,5,1, ,5,9998,0,10,10,10,10,8,0,48,2,50,1, ,2, ,2,2,4,2580, , , , , ,80, , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,6, ,2,2,2,2,2,2,10,9,1, , , , ,624,2580, , ,80,2660,2580,3284,1,133.185818645255
2022,04,1,2,202201121111008615,12111,1,0086,1,5,3,1,2, ,2,23,5,5,26,1,1999,1, , , , , , , , , , , , , , , ,5131,5610,3,5,1, ,1,5,0,5,5,5,6,5,6,32,8,40,1, ,2, ,2,2,2,120,60, , , , ,85, , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1,260, , , , ,520, , ,85,865,780,865,1,170.83639263258
2022,04,1,2,202201121111008711,12111,1,0087,1,1,1,1,2, ,2,38,1,1,12,7,1983,1, , , , , , , , , , , , , , , ,3221,8610,3,2, , ,5,9998,0,0,12,0,12,0,0,24, ,24,1, ,1,1,1,2,4,1700,16, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,8,1,69, , , ,50,1700, , , ,1769,1769,1819,1,119.787531848906
2022,04,1,2,202201121111008712,12111,1,0087,1,2,2,1,2, ,1,37,2,2,21,5,1984,1, , , , , , , , , , , , , , , ,7128,4330,3,5,3,2,1,3,0,4,8,8,0,0,0,20, ,25,2,25,1,1,1,2,2,150,24, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,9,1,104, , , , ,650, , , ,754,754,754,1,177.437191242003
2022,04,1,2,202201121111008713,12111,1,0087,1,3,3,1,2, ,1,19,3,3,13,2,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,163.306926592549
2022,04,1,2,202201121111008811,12111,1,0088,1,1,1,1,2, ,1,68,1,1,25,7,1953,1, , , , , , , , , , , , , , , ,5212,4721,2, ,3,2,1,2,5,4,4,4,4,5,5,31, ,31,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,1, ,15, , , , ,450, , ,465,465,465,1,160.132937422492
2022,04,1,2,202201121111008812,12111,1,0088,1,2,2,1,2, ,2,57,2,2,28,6,1964,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,1, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,3, , , , , , , , , , , , ,1,132.221247350811
2022,04,1,2,202201121111008813,12111,1,0088,1,3,3,1,2, ,1,29,3,3,22,11,1992,1, , , , , , , , , , , , , , , ,4110,5320,3,5,1, ,1,4,0,8,8,8,8,8,5,45, ,46,2,46,2, ,2,1,4,1000,30, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,11,5, ,2,2,2,2,2,2,10,6,1,130, , , , ,1000, , , ,1130,1130,1130,1,159.882056973247
2022,04,1,2,202201121111008814,12111,1,0088,1,4,3,1,2, ,1,16,4,4,9,6,2005,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,5223,4721,4, ,3,2,1,2,2,2,0,0,2,1,1,8, , ,1, ,1,1, , , , , , , , , , , ,1, , , , ,6,1,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,9,2, , , , , , , , , , , , ,1,99.6457682178754
2022,04,1,2,202201121111008815,12111,1,0088,1,5,6,1,2, ,2,90,5,2,2,4,1932,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,1,2, , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,4,5, ,1,1,2,2,1,2,10,9,4, , , , , , , , , , , , ,1,127.736225169869
