ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2023,01,1,3,202210001196007913,00119,6,0079,1,3,3,1,2, ,1,18,3,3,6,5,2004,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,2,2,2,2,2,2,12, ,12,1, ,2, ,2,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,5,1, , , , , , ,640, , ,640,640,640,1,29.5824994658062
2023,01,1,3,202210447893003011,44789,3,0030,1,1,1,1,2, ,1,32,1,1,28,9,1990,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1710, , ,1710,1710,1710,1,80.6509751829578
2023,01,1,3,202210447893003012,44789,3,0030,1,2,2,1,2, ,2,25,2,2,19,5,1997,1, , , , , , , , , , , , , , , ,7513,1071,3,5,2,1,1,2,5,5,5,5,5,5,0,30, ,30,1, ,2, ,2,2,1,30, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,900, , , ,900,900,900,1,56.5653758765316
2023,01,1,3,202210447893003013,44789,3,0030,1,3,3,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,3,202210447893003014,44789,3,0030,1,4,3,1,2, ,1,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,3,20230100076025005211,0007602,5,0052,1,1,1,1,2, ,1,50,1,1,17,12,1972,1, , , , , , , , , , , , , , , ,9211,0122,3,5,3,2,1,3,0,9,9,0,9,9,5,41,12,53,1, ,1,1,1,2,2,200, , , ,800, , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,6,1, , , , , ,866, ,800, ,1666,866,1666,1,26.4700184748419
2023,01,1,3,20230100076025005212,0007602,5,0052,1,2,2,1,2, ,2,43,2,2,17,7,1979,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,27.0044824015845
2023,01,1,3,20230100076025005213,0007602,5,0052,1,3,3,1,2, ,2,19,3,3,15,11,2003,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2, ,9535,4782,2, ,3,2,1,1,0,3,3,4,0,3,0,13, ,13,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,51, , ,51,51,51,1,25.3890564821166
2023,01,1,3,20230100076025005214,0007602,5,0052,1,4,3,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,3,20230100076025005215,0007602,5,0052,1,5,3,1,2, ,1,26,5,5,15,9,1996,1, , , , , , , , , , , , , , , ,7312,2392,3,5,3,2,1,5,0,0,10,0,10,10,6,36, ,36,1, ,1,1,1,2,2,150, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,7,1, , , , , ,650, , , ,650,650,650,1,38.5030207304327
2023,01,1,3,20230100076025005216,0007602,5,0052,1,6,4,1,2, ,2,15,6,6,1,2,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,6, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,26.1605855744613
2023,01,1,3,20230100076025005217,0007602,5,0052,1,7,5,1,2, ,1,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,3,202107001791006711,00179,1,0067,1,1,1,1,2, ,2,33,1,1,18,9,1989,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,5142,9602,2, ,3,2,1,1,2,0,2,0,2,0,2,8,6,40,2,40,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,516, , ,516,516,516,1,52.2865919784309
2023,01,1,3,202107001791006712,00179,1,0067,1,2,3,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,3,202107001791006713,00179,1,0067,1,3,3,1,2, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,3,202107001791006714,00179,1,0067,1,4,3,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,3,202201001791006715,00179,1,0067,1,5,3,1,2, ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,3,202201000621004011,00062,1,0040,1,1,1,1,2, ,2,59,1,1,8,4,1963,2,1, , , , , , , , , , , , , , ,2341,8521,3,2, , ,5,9998,0,0,0,0,0,0,0,0, ,30,2,30,2, ,2,2,4,2400, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,9,5, ,2,2,2,2,2,2,10,7,1, , , , ,100,2400, , , ,2400,2400,2500,1,30.203853121985
2023,01,1,3,202201000621004012,00062,1,0040,1,2,3,1,2, ,2,39,2,2,25,12,1983,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,9629,4782,3,5,2,1,1,3,0,0,6,0,6,0,6,18, ,42,2,42,1,1,1,1,2,90,60, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,5, ,2,2,2,2,2,2,10,7,1,260, , , , ,390, , , ,650,650,650,1,40.6991123522729
2023,01,1,3,202201000621004013,00062,1,0040,1,3,5,1,2, ,2,20,3,3,15,12,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,31.1494296984528
2023,01,1,3,20221000123014000911,0012301,4,0009,1,1,1,1,2, ,2,42,1,1,14,9,1980,1, , , , , , , , , , , , , , , ,9511,4781,2, ,3,2,1,1,0,0,0,6,6,6,6,24, ,24,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, ,52, , , , ,880, , ,932,932,932,1,28.2434609092252
2023,01,1,3,20221000123014000912,0012301,4,0009,1,2,3,1,2, ,1,22,2,2,21,9,2000,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,8321,4922,2, ,3,2,1,1,2,2,2,2,2,2,2,14, ,14,1, ,1,2,2,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,430, , ,430,430,430,1,27.4482075164079
2023,01,1,3,20221000123014000913,0012301,4,0009,1,3,3,1,2, ,2,20,3,3,25,10,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,5,3,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,21.9207860784835
2023,01,1,3,20221000123014000914,0012301,4,0009,1,4,3,1,2, ,1,17,4,4,18,8,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,38.8427824487094
2023,01,1,3,20221000123014000915,0012301,4,0009,1,5,3,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,3,202201001082004411,00108,2,0044,1,1,1,1,2, ,1,69,1,1,1,4,1953,1, , , , , , , , , , , , , , , ,6112,0123,1, ,3,2,1,3,0,10,10,0,10,0,10,40,9,49,1, ,2, ,2,2, , , , , , , ,2000, , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,5,1, ,117, , , , ,1500, ,2000,3617,1617,3617,1,21.9100565505581
2023,01,1,3,202201001082004412,00108,2,0044,1,2,2,1,2, ,2,63,2,2,17,9,1959,1, , , , , , , , , , , , , , , ,5212,4721,2, ,3,2,1,1,5,5,5,0,5,5,5,30,18,48,1, ,2, ,2,2, , , , , , , ,500,100, , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,2,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,1, ,300, ,100, , ,767, ,500,1667,1067,1667,1,17.4545296524707
2023,01,1,3,202201001082004413,00108,2,0044,1,3,3,1,2, ,1,23,3,3,21,12,1999,1, , , , , , , , , , , , , , , ,4417,4730,3,5,1, ,4,400,0,8,8,8,8,8,4,44,2,46,1, ,2, ,2,2,3,1025,150, , , , ,400, , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1,150, , , ,280,2050, , ,400,2600,2200,2880,1,21.7230692484724
2023,01,1,3,202201000571007611,00057,1,0076,1,1,1,1,2, ,1,66,1,1,16,12,1956,1, , , , , , , , , , , , , , , ,3422,8541,1, ,3,2,1,2,0,4,4,4,4,4,4,24, ,24,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,1050, , ,1050,1050,1050,1,27.4159464774371
2023,01,1,3,202201000571007612,00057,1,0076,1,2,2,1,2, ,2,58,2,2,11,8,1964,2,1, , , , , , , , , , , , , , ,2342,8510,3,2, , ,5,9998,0,0,0,0,0,0,0,0, ,30,2,30,2, ,2,2,4,2000, , , , , , , , , , , , , , ,2,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,100,2000, , , ,2000,2000,2100,1,22.3523325048492
2023,01,1,3,20220100116023001711,0011602,3,0017,1,1,1,1,2, ,1,41,1,1,29,5,1981,1, , , , , , , , , , , , , , , ,9333,5224,2, ,3,2,1,1,0,8,9,9,8,8,6,48, ,48,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,900, , ,900,900,900,1,50.0157177261447
2023,01,1,3,20220100116023001712,0011602,3,0017,1,2,2,1,2, ,2,41,2,2,20,11,1981,1, , , , , , , , , , , , , , , ,5212,4721,2, ,3,2,1,3,0,10,5,5,10,0,0,30,7,37,1, ,2, ,2,2, , , , , , , ,56,8, , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, ,35, ,8, , ,306, ,56,405,341,405,1,35.0790286973703
2023,01,1,3,20220100116023001713,0011602,3,0017,1,3,3,1,2, ,2,18,3,3,15,3,2004,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,5223,4721,4, ,3,2,1,3,1,2,3,2,3,2,0,13,6,19,1, ,1,1,1, , , , , , , , , , ,1, , , , ,5,1,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,1, , , , , , , , , ,0,0,0,1,27.2261209908901
2023,01,1,3,20220100116023001714,0011602,3,0017,1,4,3,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,3,20220100116023001715,0011602,3,0017,1,5,3,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,3,202301001405005111,00140,5,0051,1,1,1,1,2, ,1,70,1,1,1,4,1952,1, , , , , , , , , , , , , , , ,7421,9522,2, ,3,2,1,1,0,5,3,3,3,3,3,20, ,20,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,1075, , ,1075,1075,1075,1,40.4680311456076
2023,01,1,3,202210001196007811,00119,6,0078,1,1,1,1,2, ,1,58,1,1,13,9,1964,1, , , , , , , , , , , , , , , ,6222,0311,2, ,3,2,1,1,0,6,0,0,0,6,0,12,9,21,1, ,1,1,1,2, , , , , ,50, , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,5,1, ,87, , , , ,606,50, ,743,693,743,1,31.9561255560868
2023,01,1,3,202210001196007812,00119,6,0078,1,2,2,1,2, ,2,53,2,2,20,2,1969,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,7, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,4, ,2,2,2,2,2,2,10,5,3, , , , , , , , , , , , ,1,23.7695975745427
2023,01,1,3,202210001196007813,00119,6,0078,1,3,5,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,3,202301001196007814,00119,6,0078,1,4,5,1,2, ,2,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,3,202201000381009411,00038,1,0094,1,1,1,1,2, ,1,30,1,1,30,9,1992,1, , , , , , , , , , , , , , , ,0220,8423,3,1, , , , ,0,0,15,7,7,15,0,44, ,44,1, ,2, ,2,2,4,3000,48, , , , , , , , , , , , , ,1,2, ,2, ,2, ,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,9,3, ,2,2,2,2,2,2,10,6,1,208, , , ,83,3000, , , ,3208,3208,3291,1,43.4968750330682
