ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2022,07,1,2,202101014611009612,01461,1,0096,1,2,2,1,2, ,2,40,2,2,23,9,1981,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,173.06042359151
2022,07,1,2,202101014611009613,01461,1,0096,1,3,3,1,2, ,1,16,3,3,23,8,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,181.332990776198
2022,07,1,2,202101014611009614,01461,1,0096,1,4,3,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202101014611009615,01461,1,0096,1,5,3,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202101014611009616,01461,1,0096,1,6,3,1,2, ,1,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202207013344001111,01334,4,0011,1,1,1,1,2, ,1,48,1,1,21,7,1974,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,0,11,10,11,10,11,10,63, ,63,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,2,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,1, , , , , , ,400, , ,400,400,400,1,97.9126370003
2022,07,1,2,202207013344001112,01334,4,0011,1,2,2,1,2, ,2,45,2,2,4,12,1976,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,5120,5610,2, ,3,2,1,1,0,7,0,7,0,0,7,21, ,21,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1042, , ,1042,1042,1042,1,107.6858962768
2022,07,1,2,202207013344001113,01334,4,0011,1,3,6,1,2, ,2,74,3,3,17,2,1948,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,94.6719829210405
2022,07,1,2,202207013344001211,01334,4,0012,1,1,1,1,2, ,2,30,1,1,20,4,1992,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,7,2,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,55.0903389730806
2022,07,1,2,202207013344001212,01334,4,0012,1,2,7,1,2, ,1,27,2,2,1,8,1994,1, , , , , , , , , , , , , , , ,3314,4630,3,5,1, ,1,20,0,8,8,8,8,8,8,48, ,48,1, ,1,1,1,2,4, , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , ,1500, , , ,1500,1500,1500,1,124.277472643599
2022,07,1,2,202207013344001311,01334,4,0013,1,1,1,1,2, ,2,76,1,1,2,11,1945,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,2, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,94.6719829210405
2022,07,1,2,202207013344001312,01334,4,0013,1,2,3,1,2, ,1,44,2,2,30,5,1978,1, , , , , , , , , , , , , , , ,5223,4630,3,5,2,1,1,3,1,12,12,12,10,12,12,71, ,71,1, ,2, ,2,2,4,1732,16, , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3, ,5,2,2,2,2,2,2,10,8,1,480, , , , ,1732, , , ,2212,2212,2212,1,126.090754423611
2022,07,1,2,202207013344001313,01334,4,0013,1,3,3,1,2, ,1,50,3,3,8,8,1971,1, , , , , , , , , , , , , , , ,5213,4781,3,5,2,2,1,2,5,5,5,5,5,5,5,35, ,35,1, ,2, ,2,2,1,120, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,6,1, , , , , ,3600, , , ,3600,3600,3600,1,114.058125447832
2022,07,1,2,202207013344001314,01334,4,0013,1,4,3,1,2, ,1,40,4,4,11,10,1981,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,2,6,6,6,6,6,6,38, ,38,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3, ,5,2,2,2,2,2,2,10,7,1, , , , , , ,450, , ,450,450,450,1,126.090754423611
2022,07,1,2,202207013344001315,01334,4,0013,1,5,3,1,2, ,1,55,5,5,26,2,1967,1, , , , , , , , , , , , , , , ,5223,4630,3,5,2,1,1,2,5,5,5,5,5,5,5,35, ,35,1, ,1,2,2,2,1,120, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,6,1, , , , , ,3600, , , ,3600,3600,3600,1,111.640589913581
2022,07,1,2,202207013344001316,01334,4,0013,1,6,5,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202207013344001317,01334,4,0013,1,7,5,1,2, ,2,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,20220401193013004811,0119301,3,0048,1,1,1,1,2, ,1,67,1,1,26,5,1955,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,9,9,10,10,10,9,10,67, ,67,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1600, , ,1600,1600,1600,1,72.4732815069716
2022,07,1,2,20220401193013004812,0119301,3,0048,1,2,2,1,2, ,2,66,2,2,24,6,1956,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,3, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,2,2,2,2,2,2,10,9,4, , , , , , , , , , , , ,1,61.4578414584498
2022,07,1,2,20220401193013004813,0119301,3,0048,1,3,3,1,2, ,2,23,3,3,10,2,1999,1, , , , , , , , , , , , , , , ,5141,9602,3,5,3,2,1,2,0,8,0,0,7,8,7,30, ,30,1, ,1,2,2,2,2,120, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,520, , , ,520,520,520,1,84.1767716230246
2022,07,1,2,20220401193013004814,0119301,3,0048,1,4,5,1,2, ,2,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202104016911006911,01691,1,0069,1,1,1,1,2, ,2,42,1,1,26,7,1979,1, , , , , , , , , , , , , , , ,5120,5610,2, ,3,2,1,2,4,8,8,8,8,8,8,52, ,52,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3, ,3,2,2,2,2,2,2,10,6,1, ,40, , , , ,846, , ,886,886,886,1,187.269061618239
2022,07,1,2,202104016911006912,01691,1,0069,1,2,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202104016911006918,01691,1,0069,1,3,3,1,2, ,2,18,3,3,3,5,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,6, , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,195.983190696428
2022,07,1,2,202104016911006919,01691,1,0069,1,4,5,1,2, ,2,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,2021040169110069110,01691,1,0069,1,5,5,1,2, ,2,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202104016911006915,01691,1,0069,1,6,3,1,2, ,2,25,6,6,30,11,1996,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,9412,5610,4, ,3,2,1,2,4,4,4,0,0,0,4,16, ,16,1, ,1,1,1, , , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,3, ,5,2,2,2,2,2,2,10,6,1, , , , , , , , , ,0,0,0,1,187.269061618239
2022,07,1,2,202107016911006916,01691,1,0069,1,7,5,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202104016911006917,01691,1,0069,1,8,5,1,2, ,1,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202107016911006918,01691,1,0069,1,9,5,1,2, ,1,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202104016911006913,01691,1,0069,1,10,3,1,2, ,1,22,10,10,1,2,2000,1, , , , , , , , , , , , , , , ,9313,4100,3,5,3,2,1,8,0,8,8,8,8,8,6,46,10,56,1, ,2, ,2,1,2,360,6, , , , ,300, , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1,180, , , , ,1559, , ,300,2039,1739,2039,1,223.038576164496
2022,07,1,2,202104016911006914,01691,1,0069,1,11,4,1,2, ,2,18,11,11,18,2,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,195.983190696428
2022,07,1,2,2022070169110069112,01691,1,0069,1,12,5,1,2, ,1,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202104016911007111,01691,1,0071,1,1,1,1,2, ,1,41,1,1,14,10,1980,1, , , , , , , , , , , , , , , ,8331,0311,3,5,1, ,4,500,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,1800,10, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1,300, , , ,300,1800, , , ,2100,2100,2400,1,232.506336743264
2022,07,1,2,202104016911007112,01691,1,0071,1,2,2,1,2, ,2,37,2,2,30,9,1984,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,6, , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,171.717527613412
2022,07,1,2,202104016911007113,01691,1,0071,1,3,3,1,1, ,1,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,07,1,2,202104016911007114,01691,1,0071,1,4,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202101013662015617,01366,2,0156,1,1,1,1,2, ,2,59,1,1,9,10,1962,1, , , , , , , , , , , , , , , ,7513,1071,2, ,2,2,1,1,0,3,0,10,0,3,0,16, ,16,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, ,50, , , , ,400, , ,450,450,450,1,127.401418135323
2022,07,1,2,202101013662015616,01366,2,0156,1,2,2,1,2, ,1,66,2,2,12,7,1956,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,3439,9000,2, ,3,2,1,1,0,5,0,0,0,0,5,10, ,10,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,260, , ,260,260,260,1,152.012556774504
2022,07,1,2,202204013662015618,01366,2,0156,1,3,3,1,2, ,1,31,3,3,7,3,1991,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,7,2,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,79.6446346978509
2022,07,1,2,202101013662015611,01366,2,0156,1,4,3,1,2, ,2,32,4,4,1,2,1990,1, , , , , , , , , , , , , , , ,5142,9602,2, ,3,2,1,1,9,9,9,9,9,9,9,63, ,63,1, ,1,2,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,7352, , ,7352,7352,7352,1,154.699733700647
2022,07,1,2,202101013662015612,01366,2,0156,1,5,4,1,2, ,1,33,5,5,29,8,1988,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,5,5,5,5,5,5,5,35, ,35,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,450, , ,450,450,450,1,200.355789683418
2022,07,1,2,202101013662015613,01366,2,0156,1,6,5,1,2, ,1,14,6,6,16,2,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,138.789076436239
2022,07,1,2,202101013662015614,01366,2,0156,1,7,5,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202101013662015615,01366,2,0156,1,8,5,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202101479871000911,47987,1,0009,1,1,1,1,2, ,2,37,1,1,21,3,1985,1, , , , , , , , , , , , , , , ,2341,8521,3,2, , ,5,9998,0,6,6,6,6,6,0,30, ,30,1, ,2, ,2,2,4,2420, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,83,2420, , , ,2420,2420,2503,1,135.906061156896
2022,07,1,2,202101479871000912,47987,1,0009,1,2,2,1,2, ,1,39,2,2,26,10,1982,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,9,9,9,9,9,9,54, ,54,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1600, , ,1600,1600,1600,1,166.075077662187
2022,07,1,2,202101479871000913,47987,1,0009,1,3,3,1,2, ,2,15,3,3,24,9,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,144.012001244162
2022,07,1,2,202101479871000914,47987,1,0009,1,4,3,1,2, ,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202204015612008911,01561,2,0089,1,1,1,1,2, ,2,65,1,1,11,4,1957,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,152.417849224334
2022,07,1,2,202204015612008912,01561,2,0089,1,2,2,1,2, ,1,76,2,2,8,1,1946,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,0,7,7,7,7,7,0,35, ,35,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1770, , ,1770,1770,1770,1,198.217428299466
2022,07,1,2,202204015612008913,01561,2,0089,1,3,3,1,2, ,2,28,3,3,25,2,1994,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,169.057524083991
2022,07,1,2,202204015612008914,01561,2,0089,1,4,5,1,2, ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,2,202207014412007911,01441,2,0079,1,1,1,1,2, ,2,75,1,1,16,7,1947,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,3, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,176.334170840543
2022,07,1,2,202104479871001011,47987,1,0010,1,1,1,1,2, ,2,43,1,1,9,7,1979,1, , , , , , , , , , , , , , , ,5212,4771,2, ,3,2,1,1,3,3,8,8,8,4,2,36, ,36,1, ,2, ,2,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, ,195, , , , ,43, , ,238,238,238,1,151.825328388328
2022,07,1,2,202101479871001011,47987,1,0010,1,2,3,1,2, ,1,26,2,2,10,12,1995,1, , , , , , , , , , , , , , , ,2341,8510,3,2, , ,5,9998,0,6,6,6,6,6,0,30, ,30,1, ,2, ,2,2,4,2600, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,9,5, ,2,2,2,2,2,2,10,7,1, , , , ,50,2600, , , ,2600,2600,2650,1,144.298723330834
2022,07,1,2,202104479871001013,47987,1,0010,1,3,3,1,2, ,1,20,3,3,27,1,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,136.210317383896
2022,07,1,2,202104479871001014,47987,1,0010,1,4,3,1,2, ,1,17,4,4,1,9,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,136.210317383896
2022,07,1,2,202204015612018712,01561,2,0187,1,1,1,1,2, ,1,70,1,1,30,6,1952,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,3, , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,141.417950466472
2022,07,1,2,202204015612018711,01561,2,0187,1,2,2,1,2, ,2,67,2,2,24,12,1954,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,3, , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,164.526961931585
2022,07,1,2,202204015612018713,01561,2,0187,1,3,3,1,2, ,2,47,3,3,22,2,1975,1, , , , , , , , , , , , , , , ,2421,8423,3,2, , ,5,9998,0,8,8,8,8,8,0,40,7,47,1, ,2, ,2,2,4,2500,120, , , , ,100,70, , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1,120, , ,70,50,2500, , ,100,2790,2620,2840,1,159.346930079257
2022,07,1,2,202204015612018714,01561,2,0187,1,4,4,1,2, ,1,47,4,4,13,2,1975,1, , , , , , , , , , , , , , , ,1114,8411,3,2, , ,5,9990,0,8,8,8,8,8,0,40,21,61,1, ,2, ,2,2,4,2000, , , , , ,1000, , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,5,1, , , , ,50,2000, , ,1000,3000,2000,3050,1,147.846968708768
2022,07,1,2,202207482542005011,48254,2,0050,1,1,1,1,2, ,2,40,1,1,7,7,1981,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,148.320465028686
