ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2022,04,1,2,202204016772000615,01677,2,0006,1,5,5,1,2, ,1,18,5,5,2,3,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,2,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,147.48979227612
2022,04,1,2,202204016772000616,01677,2,0006,1,6,3,1,2, ,2,33,6,6,16,12,1988,1, , , , , , , , , , , , , , , ,9629,8411,3,2, , ,5,501,0,8,8,8,8,8,4,44, ,44,1, ,2, ,2,2,4,930, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, , , , ,409,930, , , ,930,930,1339,1,131.83487485711
2022,04,1,2,202204016772000617,01677,2,0006,1,7,4,1,2, ,1,43,7,7,16,6,1978,1, , , , , , , , , , , , , , , ,9629,8411,3,2, , ,5,501,0,8,8,8,8,8,4,44, ,44,1, ,2, ,2,2,4,930, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , ,409,930, , , ,930,930,1339,1,152.458517233062
2022,04,1,2,202204016772000618,01677,2,0006,1,8,5,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,2,202204016772000619,01677,2,0006,1,9,5,1,2, ,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,2,202204016772000711,01677,2,0007,1,1,1,1,2, ,1,48,1,1,17,9,1973,1, , , , , , , , , , , , , , , ,9112,8121,2, ,3,2,1,1,0,6,6,6,6,6,6,36, ,36,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,6,1, , , , , , ,1080, , ,1080,1080,1080,1,137.808099300367
2022,04,1,2,202204016772000811,01677,2,0008,1,1,1,1,2, ,1,55,1,1,9,1,1967,1, , , , , , , , , , , , , , , ,7127,4322,2, ,2,2,1,2,4,9,9,9,0,5,0,36, ,30,2,30,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1245, , ,1245,1245,1245,1,114.797654190017
2022,04,1,2,202204016772000812,01677,2,0008,1,2,2,1,2, ,2,48,2,2,7,11,1973,1, , , , , , , , , , , , , , , ,7351,1430,2, ,3,2,1,1,0,4,4,3,0,3,3,17, ,10,2,10,2, ,2,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,180, , ,180,180,180,1,137.0168497832
2022,04,1,2,202204016772000813,01677,2,0008,1,3,3,1,2, ,1,28,3,3,7,3,1994,1, , , , , , , , , , , , , , , ,4417,4510,3,5,1, ,4,120,0,8,8,8,8,8,5,45, ,45,1, ,2, ,2,2,4,2200,9, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1,270, , , ,191,2200, , , ,2470,2470,2661,1,147.307022845974
2022,04,1,2,202204016772000814,01677,2,0008,1,4,3,1,2, ,1,20,4,4,5,12,2001,1, , , , , , , , , , , , , , , ,9333,4752,3,5,1, ,5,501,5,5,0,5,0,5,0,20,3,23,1, ,2, ,2,2,4,410, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,1, , , , ,15,410, , , ,410,410,425,1,132.046975492408
2022,04,1,2,20220444934022002311,4493402,2,0023,1,1,1,1,2, ,2,38,1,1,7,11,1983,1, , , , , , , , , , , , , , , ,5213,4781,3,5,2,2,1,5,0,4,0,4,4,4,4,20,4,24,1, ,1,1,1,1,3,185,12, , , , ,100, , , , , , , , ,2,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,1,360, , , ,50,370, , ,100,830,730,880,1,162.609594458187
2022,04,1,2,20220444934022002312,4493402,2,0023,1,2,3,1,2, ,1,17,2,2,13,8,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,1, , ,2,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,3, , , , , , , , , , , , ,1,181.918881043599
2022,04,1,2,20220444934022002313,4493402,2,0023,1,3,3,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,2,20220444934022003011,4493402,2,0030,1,1,1,1,2, ,1,52,1,1,15,3,1970,1, , , , , , , , , , , , , , , ,5212,4711,2, ,3,2,1,2,14,14,14,14,14,14,14,98, ,98,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, ,750, , , , ,2915, , ,3665,3665,3665,1,169.977182316278
2022,04,1,2,20220444934022003012,4493402,2,0030,1,2,2,1,2, ,2,44,2,2,8,1,1978,1, , , , , , , , , , , , , , , ,5223,4711,4, ,3,2,1,2,8,5,6,6,5,5,10,45, ,50,2,50,1,2,2, , , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , , , , ,0,0,0,1,195.203638854546
2022,04,1,2,20220444934022003013,4493402,2,0030,1,3,3,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,2,20220444934022013211,4493402,2,0132,1,1,1,1,2, ,1,56,1,1,3,4,1966,1, , , , , , , , , , , , , , , ,7127,4322,1, ,2,1,1,5,0,9,9,9,9,9,9,54,6,60,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,5,1, , , , , , ,5295, , ,5295,5295,5295,1,141.595313085918
2022,04,1,2,20220444934022013212,4493402,2,0132,1,2,2,1,2, ,2,54,2,2,22,4,1967,1, , , , , , , , , , , , , , , ,5212,4761,2, ,2,2,1,3,3,6,6,6,2,4,1,28, ,28,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,1, ,33, , , , ,3500, , ,3533,3533,3533,1,143.185774327135
2022,04,1,2,20220444934022013213,4493402,2,0132,1,3,3,1,2, ,1,35,3,3,8,5,1986,1, , , , , , , , , , , , , , , ,4110,0122,3,5,1, ,5,1000,0,11,11,11,11,11,6,61,5,66,1, ,2, ,2,2,4,5000,20, , ,1500, , , , , , , , , , ,1,1,1,2, ,1,1,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1,600, , , ,83,5000, ,1500, ,7100,5600,7183,1,181.693470997348
2022,04,1,2,20220444934022013214,4493402,2,0132,1,4,4,1,2, ,2,29,4,4,28,4,1992,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,160.57270168986
2022,04,1,2,20220444934022013215,4493402,2,0132,1,5,5,1,2, ,1,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,2,20220444934022013216,4493402,2,0132,1,6,5,1,2, ,1,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,2,202204014352008011,01435,2,0080,1,1,1,1,2, ,2,64,1,1,13,1,1958,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,207.849122310788
2022,04,1,2,202204014352008012,01435,2,0080,1,2,3,1,2, ,2,38,2,2,18,7,1983,1, , , , , , , , , , , , , , , ,2611,6910,2, ,2,2,1,1,0,0,1,1,0,0,0,2, ,2,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,6, ,2,2,2,2,2,2,10,7,1, , , , , , ,846, , ,846,846,846,1,220.167234152799
2022,04,1,2,202204014352008013,01435,2,0080,1,3,4,1,2, ,1,49,3,3,8,2,1973,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,8322,4922,2, ,3,2,1,1,0,0,0,0,0,4,0,4, ,4,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,20, , ,20,20,20,1,244.126394050132
2022,04,1,2,202204014352008014,01435,2,0080,1,4,5,1,2, ,2,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,2,202204014352008015,01435,2,0080,1,5,5,1,2, ,2,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,2,202204014352008016,01435,2,0080,1,6,3,1,2, ,2,36,6,6,17,12,1985,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,1,2,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,230.619399984007
2022,04,1,2,202204014352008017,01435,2,0080,1,7,4,1,2, ,1,37,7,7,19,3,1985,1, , , , , , , , , , , , , , , ,2511,6209,2, ,2,2,1,1,0,4,6,6,4,4,0,24,24,48,1, ,1,1,1,2, , , , , ,500, , , , , , , , , , ,1,2, ,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,600,500, ,1100,600,1100,1,260.95368778027
2022,04,1,2,202204014352008018,01435,2,0080,1,8,5,1,2, ,1,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,2,202204014352008111,01435,2,0081,1,1,1,1,2, ,1,62,1,1,23,12,1959,1, , , , , , , , , , , , , , , ,5211,4630,2, ,3,2,1,2,0,11,0,11,0,11,0,33, ,33,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,3, ,2,2,2,2,2,1,10,7,1, ,20, , , , ,600, , ,620,620,620,1,265.182365466007
2022,04,1,2,202204014352008112,01435,2,0081,1,2,2,1,2, ,2,61,2,2,11,8,1960,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,1,2,10,7,4, , , , , , , , , , , , ,1,207.849122310788
2022,04,1,2,202204014352008113,01435,2,0081,1,3,3,1,2, ,1,24,3,3,14,11,1997,1, , , , , , , , , , , , , , , ,8332,4630,4, ,3,2,1,2,0,11,0,11,0,11,0,33, ,33,1, ,2, ,2, , , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , , , , ,0,0,0,1,299.433591313181
2022,04,1,2,202204014352008114,01435,2,0081,1,4,3,1,2, ,2,34,4,4,30,6,1987,1, , , , , , , , , , , , , , , ,2611,8411,3,2, , ,5,1000,0,7,7,7,7,7,0,35, ,35,1, ,2, ,2,1,4,3000, , , , , , , , , , , , , , ,1,2, ,1,2,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,6, ,2,2,2,2,2,2,10,5,1, , , , , ,3000, , , ,3000,3000,3000,1,264.298320889887
2022,04,1,2,202204014352008115,01435,2,0081,1,5,5,1,2, ,1,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,2,202204014352008211,01435,2,0082,1,1,1,1,2, ,1,40,1,1,26,6,1981,2,1, , , , , , , , , , , , , , ,0220,8423,3,1, , , , ,0,0,0,0,0,0,0,0, ,48,2,48,2, ,2,2,4,3200, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,9,3, ,2,2,2,2,2,2,10,7,1, , , , ,75,3200, , , ,3200,3200,3275,1,260.95368778027
2022,04,1,2,202204014352008212,01435,2,0082,1,2,2,1,2, ,2,35,2,2,11,3,1987,1, , , , , , , , , , , , , , , ,0220,8423,3,1, , , , ,0,6,6,6,6,6,6,36,1,37,1, ,2, ,2,2,4,3000, , , , , ,20, , , , , , , , ,1,2, ,2, ,2, ,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,9,3, ,2,2,2,2,2,2,10,7,1, , , , ,75,3000, , ,20,3020,3000,3095,1,220.167234152799
2022,04,1,2,202204014352008213,01435,2,0082,1,3,3,1,2, ,2,15,3,3,29,12,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,2, , , ,2,2, ,2, ,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,246.087815044353
2022,04,1,2,202204014352008214,01435,2,0082,1,4,3,1,2, ,2,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,2,20210101221011013211,0122101,1,0132,1,1,1,1,2, ,2,72,1,1,15,3,1950,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,11,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,170.114257698512
2022,04,1,2,20210101221011006011,0122101,1,0060,1,1,1,1,2, ,1,57,1,1,19,2,1965,1, , , , , , , , , , , , , , , ,2144,3312,1, ,1, ,1,12,0,6,6,6,5,6,0,29, ,29,1, ,1,1,1,2, , , ,8000, , , , , , , , , , , , ,1,1,5,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,8000, , ,8000,8000,8000,1,163.140115645124
2022,04,1,2,20210101221011006012,0122101,1,0060,1,2,2,1,2, ,2,56,2,2,30,11,1965,1, , , , , , , , , , , , , , , ,3314,6419,3,5,1, ,5,2500,0,8,8,8,8,8,4,44, ,44,1, ,2, ,2,2,4,5500, , , , , , , , , , , , , , ,1,1,1,2, ,1,2,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , ,1640,5500, , , ,5500,5500,7140,1,162.404313502558
2022,04,1,2,20210101221011006013,0122101,1,0060,1,3,3,1,2, ,1,21,3,1,3,6,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,196.805360961542
2022,04,1,2,20210101221011006014,0122101,1,0060,1,4,3,1,2, ,1,19,4,4,11,4,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,209.858849236291
2022,04,1,2,20210101221011006015,0122101,1,0060,1,5,3,1,2, ,2,15,5,5,27,12,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,197.658489548727
2022,04,1,2,20220101244011018611,0124401,1,0186,1,1,1,1,2, ,1,32,1,1,23,4,1989,1, , , , , , , , , , , , , , , ,4110,4649,3,5,2,1,1,8,0,9,10,9,9,9,6,52, ,52,1, ,2, ,2,2,4,3000,15, , , , , , , , , , , , , ,1,1,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1,450, , , , ,3000, , , ,3450,3450,3450,1,304.59680950953
2022,04,1,2,20220101244011018612,0124401,1,0186,1,2,7,1,2, ,2,31,2,2,21,1,1991,1, , , , , , , , , , , , , , , ,2161,7110,3,5,2,1,1,10,0,8,8,8,8,8,4,44,24,68,1, ,2, ,2,2,4,2000, , , , , ,1000, , , , , , , , ,1,1,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,46,2000, , ,1000,3000,2000,3046,1,256.989051426623
