ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2023,01,1,1,202107483911007912,48391,1,0079,1,2,3,1,2, ,1,15,2,2,18,10,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,1,1,3, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,2,1,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,234.898827988761
2023,01,1,1,202301483911007913,48391,1,0079,1,3,8,1,2, ,1,70,3,3,10,5,1952,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,2,2,1,1,1,2,10,7,4, , , , , , , , , , , , ,1,248.069683853325
2023,01,1,1,202210036911001212,03691,1,0012,1,1,1,1,2, ,1,63,1,1,24,4,1959,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,5,5,5,5,5,5,5,35, ,35,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,9,5, ,2,2,2,2,2,2,10,6,1, , , , , , ,1127, , ,1127,1127,1127,1,181.376501406653
2023,01,1,1,202107036911001211,03691,1,0012,1,2,2,1,2, ,2,63,2,2,9,8,1959,2,1, , , , , , , , , , , , , , ,2341,8510,3,2, , ,5,9998,0,0,0,0,0,0,0,0, ,30,2,30,2, ,2,2,4,2900, , , , , , , , , , , , , , ,2,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,11,5, ,2,2,2,2,2,2,10,6,1, , , , ,100,2900, , , ,2900,2900,3000,1,165.154442346329
2023,01,1,1,202107036911001213,03691,1,0012,1,3,3,1,2, ,2,40,3,3,14,5,1982,2,1, , , , , , , , , , , , , , ,2330,8521,3,2, , ,5,9998,0,0,0,0,0,0,0,0, ,30,2,30,2, ,2,2,4,2800, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,1,2,1,1,2, ,2, ,2, ,12,2, ,2,2,2,2,2,2,10,7,1, , , , ,100,2800, , , ,2800,2800,2900,1,229.919445679451
2023,01,1,1,202107036911001214,03691,1,0012,1,4,5,1,2, ,2,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,202107036911001215,03691,1,0012,1,5,5,1,2, ,2,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,202301039721008911,03972,1,0089,1,1,1,1,2, ,1,28,1,1,14,10,1994,1, , , , , , , , , , , , , , , ,3314,4100,1, ,1, ,1,3,0,2,2,2,2,2,2,12, ,40,2,40,1,1,1,2, , , ,4500, , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,4500, , ,4500,4500,4500,1,211.406340569826
2023,01,1,1,202301039721008912,03972,1,0089,1,2,2,1,2, ,2,24,2,2,14,8,1998,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2, ,5243,4791,2, ,3,2,1,1,0,2,2,0,0,2,2,8, ,8,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,1, , , , , , ,200, , ,200,200,200,1,225.727180615933
2023,01,1,1,202301039721008913,03972,1,0089,1,3,3,1,2, ,2,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,202201034701014411,03470,1,0144,1,1,1,1,2, ,1,70,1,1,22,5,1952,1, , , , , , , , , , , , , , , ,2359,8549,2, ,2,2,1,1,0,0,0,3,0,0,0,3, ,3,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,665, , ,665,665,665,1,98.1786085478837
2023,01,1,1,202201034701014412,03470,1,0144,1,2,2,1,2, ,2,68,2,2,26,12,1954,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,89.3976519522255
2023,01,1,1,202201034701014413,03470,1,0144,1,3,3,1,2, ,2,31,3,3,24,7,1991,1, , , , , , , , , , , , , , , ,2421,6201,3,5,1, ,5,9998,0,8,11,11,11,8,0,49, ,49,1, ,2, ,2,2,4,3600,200, , , , , , , , , , , , , ,1,1,1,2, ,1,1,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1,200, , , ,900,3600, , , ,3800,3800,4700,1,124.454772695715
2023,01,1,1,202301033652007011,03365,2,0070,1,1,1,1,2, ,2,71,1,1,11,9,1951,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,314.141073489947
2023,01,1,1,20230103645022001511,0364502,2,0015,1,1,1,1,2, ,1,59,1,1,5,12,1963,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,0,7,7,7,7,7,7,42, ,42,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,9,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,987, , ,987,987,987,1,237.885528466462
2023,01,1,1,20230103645022001512,0364502,2,0015,1,2,2,1,2, ,2,54,2,2,20,2,1968,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,11, , ,1,2, ,2, ,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,9,4, , , , , , , , , , , , ,1,235.617766837682
2023,01,1,1,20230103645022001513,0364502,2,0015,1,3,3,1,2, ,2,33,3,3,31,7,1989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,301.55234231553
2023,01,1,1,20230103645022001514,0364502,2,0015,1,4,4,1,2, ,1,35,4,4,27,11,1987,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,8322,4922,2, ,3,2,1,1,0,9,9,0,9,0,0,27, ,27,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,628, , ,628,628,628,1,283.12277990304
2023,01,1,1,20230103645022001515,0364502,2,0015,1,5,5,1,2, ,1,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,20230103645022001516,0364502,2,0015,1,6,5,1,2, ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,202201038591005821,03859,1,0058,3,1,1,1,2, ,1,43,1,1,14,9,1979,1, , , , , , , , , , , , , , , ,7231,4520,2, ,3,2,1,2,0,9,9,8,8,10,10,54, ,54,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, , , , , , ,1566, , ,1566,1566,1566,1,322.824165583741
2023,01,1,1,202201038591005822,03859,1,0058,3,2,2,1,2, ,2,36,2,2,30,9,1986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,314.746958786422
2023,01,1,1,202201038591005823,03859,1,0058,3,3,3,1,2, ,1,19,3,3,5,3,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,8,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,296.222327958014
2023,01,1,1,202201038591005824,03859,1,0058,3,4,3,1,2, ,1,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,202201038591005825,03859,1,0058,3,5,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,202201038591005826,03859,1,0058,3,6,3,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,202210036911001311,03691,1,0013,1,1,1,1,2, ,2,65,1,1,1,5,1957,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,5,2,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,179.647440068185
2023,01,1,1,202301034642001911,03464,2,0019,1,1,1,1,2, ,1,77,1,1,15,4,1945,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,9,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,175.618840745153
2023,01,1,1,202301034642001912,03464,2,0019,1,2,2,1,2, ,2,70,2,2,5,9,1952,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,173.944667158807
2023,01,1,1,202301034642001913,03464,2,0019,1,3,3,1,2, ,1,49,3,3,20,11,1973,1, , , , , , , , , , , , , , , ,4417,8423,3,2, , ,5,9998,0,8,8,8,8,8,0,40, ,40,1, ,1,1,1,2,4,3000, , , , , , , , , , , , , , ,2,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,12,1, ,2,2,2,2,2,2,10,7,1, , , , ,838,3000, , , ,3000,3000,3838,1,175.618840745153
2023,01,1,1,20220103308011010411,0330801,1,0104,1,1,1,1,2, ,1,47,1,1,30,8,1975,1, , , , , , , , , , , , , , , ,9211,0111,3,5,3,2,1,5,0,5,5,5,5,5,5,30, ,30,1, ,1,1,1,2,4,987, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,3, ,2,2,2,2,2,2,10,7,1, , , , , ,987, , , ,987,987,987,1,234.071933143145
2023,01,1,1,20220103308011010412,0330801,1,0104,1,2,2,1,2, ,2,37,2,2,10,11,1985,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,6, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,319.691444013534
2023,01,1,1,20220103308011010413,0330801,1,0104,1,3,3,1,2, ,2,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,20220403308011010414,0330801,1,0104,1,6,11,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,20230103308011010415,0330801,1,0104,1,4,3,1,2, ,2,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,20230103308011010416,0330801,1,0104,1,5,6,2, ,2,1,65, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,01,1,1,202201449981007211,44998,1,0072,1,1,1,1,2, ,1,36,1,1,10,8,1986,1, , , , , , , , , , , , , , , ,9313,4100,3,5,3,2,1,3,0,0,0,9,9,0,0,18, ,44,2,44,1,1,1,2,2,100, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,433, , , ,433,433,433,1,195.238009947624
2023,01,1,1,202201449981007212,44998,1,0072,1,2,2,1,2, ,2,32,2,2,26,1,1990,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,182.321589991377
2023,01,1,1,202201449981007213,44998,1,0072,1,3,3,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,202201449981007214,44998,1,0072,1,4,3,1,2, ,2,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,202210037562000211,03756,2,0002,1,1,1,1,2, ,1,77,1,1,7,2,1945,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,318.600794585843
2023,01,1,1,202301483791000211,48379,1,0002,1,1,1,1,2, ,2,28,1,1,18,9,1994,1, , , , , , , , , , , , , , , ,9411,5610,2, ,3,2,1,1,0,0,0,0,12,12,12,36,44,80,1, ,2, ,2,2, , , , , , , ,180, , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,8,1, , , , , , ,583, ,180,763,583,763,1,144.198379234322
2023,01,1,1,202301483791000212,48379,1,0002,1,2,3,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,202301483791000213,48379,1,0002,1,3,3,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,202210034512002111,03451,2,0021,1,1,1,1,2, ,2,60,1,1,18,8,1962,1, , , , , , , , , , , , , , , ,7351,1430,2, ,3,2,1,1,0,4,4,4,4,4,4,24,9,33,1, ,2, ,2,2, , , , , , , ,120, , , , , , , , ,2,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,498, ,120,618,498,618,1,151.713518595741
2023,01,1,1,202107037991006911,03799,1,0069,1,1,1,1,2, ,1,100,1,3,25,6,1922,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,102.022286685012
2023,01,1,1,202107037991006912,03799,1,0069,1,2,3,1,2, ,1,75,2,3,1,2,1947,1, , , , , , , , , , , , , , , ,5131,5610,3,5,2,2,1,7,7,7,7,7,7,7,7,49, ,49,1, ,2, ,2,2,2,150,70, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,2,2,1,1,2,2,13,7,1,303, , , , ,650, , , ,953,953,953,1,102.022286685012
2023,01,1,1,202107037991006913,03799,1,0069,1,3,3,2, ,1,2,68,3,3,27,10,1954,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,100.09013637056
2023,01,1,1,202201034351015511,03435,1,0155,1,1,1,1,2, ,1,40,1,1,16,7,1982,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,7,1,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,9,2, , , , , , , , , , , , ,1,230.256325725847
2023,01,1,1,202201034351015512,03435,1,0155,1,2,2,1,2, ,2,39,2,2,28,2,1983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,6, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,9,4, , , , , , , , , , , , ,1,245.244605112227
2023,01,1,1,202201034351015513,03435,1,0155,1,3,3,1,2, ,2,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,202201034351015514,03435,1,0155,1,4,3,1,2, ,2,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,202107036911001111,03691,1,0011,1,1,1,1,2, ,1,73,1,1,28,3,1949,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,168.342600733197
2023,01,1,1,202107036911001113,03691,1,0011,1,2,3,1,2, ,1,30,2,2,18,4,1992,1, , , , , , , , , , , , , , , ,3312,6419,3,3, , ,5,9998,0,8,8,8,8,8,4,44, ,44,1, ,1,1,1,2,4,2350, , , , , , , , , , , , , , ,2,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,510,2350, , , ,2350,2350,2860,1,215.867773119199
2023,01,1,1,202107036911001114,03691,1,0011,1,3,3,1,2, ,2,38,3,3,16,7,1984,1, , , , , , , , , , , , , , , ,3334,6820,2, ,3,2,1,1,0,8,8,8,8,8,4,44, ,44,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,11,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,2100, , ,2100,2100,2100,1,229.919445679451
2023,01,1,1,202107036911001115,03691,1,0011,1,4,5,1,2, ,1,15,4,4,28,6,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,236.861659517505
2023,01,1,1,202107036911001116,03691,1,0011,1,5,3,1,2, ,2,40,5,5,8,4,1982,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,229.919445679451
2023,01,1,1,202210033903006011,03390,3,0060,1,1,1,1,2, ,2,43,1,1,4,12,1979,1, , , , , , , , , , , , , , , ,9112,8121,2, ,3,2,1,2,0,0,0,4,0,4,0,8,6,20,2,20,1,2,2,2, , , , , , , ,350, , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,120, ,350,470,120,470,1,188.286764740971
2023,01,1,1,202210033903006012,03390,3,0060,1,2,3,1,2, ,2,16,2,2,11,11,2006,1, , , , , , , , , , , , , , , ,5142,9602,2, ,3,2,1,1,0,0,0,0,0,0,3,3, ,5,2,5,1,1,1,2, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,7,1, , , , , , ,120, , ,120,120,120,1,284.871035260657
2023,01,1,1,202210033903006013,03390,3,0060,1,4,3,1,2, ,2,19,4,4,29,9,2003,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,9412,5610,4, ,3,2,1,3,0,0,0,0,0,0,4,4, , ,1, ,2, , , , , , , , , , , , ,2,5,1,1,6, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,220.698917548916
2023,01,1,1,202210033903006015,03390,3,0060,1,5,5,1,2, ,2,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,202210033903006016,03390,3,0060,1,6,5,1,2, ,2,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,1,202301033903006017,03390,3,0060,1,3,4,1,2, ,1,22,3,3,9,3,2000,1, , , , , , , , , , , , , , , ,9313,4100,3,5,3,2,1,5,5,9,9,9,9,9,9,59, ,59,1, ,1,1,1,1,3,720, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,1, , , , , ,1440, , , ,1440,1440,1440,1,185.787751715846
2023,01,1,1,202107036911001117,03691,1,0011,1,6,4,1,2, ,1,40,6,6,14,3,1982,1, , , , , , , , , , , , , , , ,8331,4921,2, ,3,2,1,1,0,10,10,10,10,10,10,60, ,60,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,2078, , ,2078,2078,2078,1,246.207895756283
