ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2023,04,1,1,202301035642000911,03564,2,0009,1,1,1,1,2, ,1,54,1,1,9,12,1968,1, , , , , , , , , , , , , , , ,7231,4520,3,5,1, ,1,6,0,8,8,8,8,8,8,48, ,48,1, ,1,1,1,2,2,300, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, , , , , ,1299, , , ,1299,1299,1299,1,229.083864151266
2023,04,1,1,202301035642000912,03564,2,0009,1,2,2,1,2, ,2,42,2,2,12,12,1980,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,287.444256971256
2023,04,1,1,202301035642000913,03564,2,0009,1,3,3,1,2, ,2,20,3,3,11,9,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,2,3,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,4, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,247.444515790301
2023,04,1,1,202301035642000914,03564,2,0009,1,4,3,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,1,202304039472004411,03947,2,0044,1,1,1,1,2, ,1,48,1,1,16,7,1974,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,8,1,1,1, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,3, , , , , , , , , , , , ,1,107.186713452187
2023,04,1,1,202304039472004412,03947,2,0044,1,2,2,1,2, ,2,37,2,2,22,12,1985,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,124.497510824527
2023,04,1,1,202304039472004413,03947,2,0044,1,3,3,1,2, ,2,14,3,3,24,9,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,140.300130579938
2023,04,1,1,202304039472004414,03947,2,0044,1,4,3,1,2, ,2,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,1,202304039472004415,03947,2,0044,1,5,3,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,1,202304039472004416,03947,2,0044,1,6,6,2, ,2,2,90, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,04,1,1,202304037042006211,03704,2,0062,1,1,1,1,2, ,1,39,1,1,14,6,1983,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2, ,9535,4782,2, ,3,2,1,1,10,10,10,10,11,10,10,71, ,71,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1193, , ,1193,1193,1193,1,206.188521968647
2023,04,1,1,202304037042006212,03704,2,0062,1,2,2,1,2, ,2,35,2,2,15,10,1987,1, , , , , , , , , , , , , , , ,9535,4782,2, ,3,2,1,1,0,7,7,0,0,0,8,22,6,70,2,70,1,1,1,1, , , , , ,160, , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,1099,160, ,1259,1099,1259,1,212.033519060896
2023,04,1,1,202304037042006213,03704,2,0062,1,3,3,1,1, ,1,16, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,04,1,1,202304037042006214,03704,2,0062,1,4,3,1,1, ,2,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,04,1,1,202304037042006215,03704,2,0062,1,5,3,1,2, ,2,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,1,202304039472015611,03947,2,0156,1,1,1,1,2, ,2,51,1,1,3,6,1971,1, , , , , , , , , , , , , , , ,9112,8610,3,2, , ,5,9998,0,6,6,6,6,6,6,36, ,36,1, ,1,1,1,2,4,1200, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , ,67,1200, , , ,1200,1200,1267,1,97.1759950800276
2023,04,1,1,202304039472015612,03947,2,0156,1,2,3,1,2, ,2,30,2,2,20,3,1993,1, , , , , , , , , , , , , , , ,3422,8542,2, ,3,2,1,1,0,6,6,6,0,0,0,18,6,40,2,40,1,1,1,2, , , , , , , ,300, , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,1500, ,300,1800,1500,1800,1,124.497510824527
2023,04,1,1,202304039472015613,03947,2,0156,1,3,3,2, ,2,1,26, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,04,1,1,202304039472015614,03947,2,0156,1,4,4,2, ,2,1,24, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,04,1,1,202204034162007411,03416,2,0074,1,1,1,1,2, ,1,59,1,1,26,1,1964,2,1, , , , , , , , , , , , , , ,9622,8411,3,2, , ,5,1300,0,0,0,0,0,0,0,0, ,48,2,48,2, ,2,2,4,1800, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, , , , ,387,1800, , , ,1800,1800,2187,1,155.000838076533
2023,04,1,1,202204034162007412,03416,2,0074,1,2,2,1,2, ,2,50,2,2,19,11,1972,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,140.524512723718
2023,04,1,1,202201034871004111,03487,1,0041,1,1,1,1,2, ,1,70,1,1,14,9,1952,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,5,1,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,152.74622445031
2023,04,1,1,202201034871004112,03487,1,0041,1,2,2,1,2, ,2,52,2,2,11,10,1970,1, , , , , , , , , , , , , , , ,5120,5610,1, ,2,2,1,3,8,8,8,8,0,8,8,48, ,48,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, ,700, , , , ,895, , ,1595,1595,1595,1,137.534338344357
2023,04,1,1,202201034871004113,03487,1,0041,1,3,3,1,2, ,1,24,3,3,22,9,1998,1, , , , , , , , , , , , , , , ,2642,0124,3,5,1, ,4,350,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,2000, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,166,2000, , , ,2000,2000,2166,1,160.252485829119
2023,04,1,1,202204034162007311,03416,2,0073,1,1,1,1,2, ,2,54,1,1,17,9,1968,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,1,0,10,10,10,10,10,10,60, ,60,1, ,2, ,2,2,4,350,60, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,8,1,260, , , , ,350, , , ,610,610,610,1,126.470232815468
2023,04,1,1,202204034162007312,03416,2,0073,1,2,3,1,2, ,2,23,2,2,26,3,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,167.423871022243
2023,04,1,1,202204039462003011,03946,2,0030,1,1,1,1,2, ,2,52,1,1,20,2,1971,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,203.912883613898
2023,04,1,1,202204039462003012,03946,2,0030,1,2,3,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,1,202204039462003013,03946,2,0030,1,3,6,1,2, ,2,77,3,3,8,6,1945,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,179.725219072292
2023,04,1,1,202304037042006311,03704,2,0063,1,1,1,1,2, ,2,30,1,1,13,5,1992,1, , , , , , , , , , , , , , , ,9112,8121,2, ,3,2,1,1,0,6,6,6,6,6,0,30,18,48,1, ,1,2,2,1, , , , , , , ,250, , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,5,1, , , , , , ,217, ,250,467,217,467,1,212.033519060896
2023,04,1,1,202304037042006312,03704,2,0063,1,2,3,1,2, ,2,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,1,202304037042006313,03704,2,0063,1,3,3,1,2, ,1,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,1,202204034162007413,03416,2,0074,1,3,3,1,2, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,1,202201034871004114,03487,1,0041,1,4,3,1,2, ,2,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,1,202201034871004115,03487,1,0041,1,5,6,1,1, ,2,85, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,04,1,1,202301038442003611,03844,2,0036,1,1,1,1,2, ,2,36,1,1,2,5,1986,1, , , , , , , , , , , , , , , ,5213,4781,2, ,3,2,1,2,0,10,0,0,10,0,0,20, ,60,2,60,1,1,1,2, , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, ,65, , , , ,899, , ,964,964,964,1,220.598573377
2023,04,1,1,202301038442003612,03844,2,0036,1,2,3,1,2, ,1,20,2,2,26,11,2002,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,5213,4781,4, ,3,2,1,2,0,8,0,0,8,0,0,16, ,16,1, ,1,1,1, , , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,1, , , , , , , , , ,0,0,0,1,167.144260374534
2023,04,1,1,202301038442003613,03844,2,0036,1,3,3,1,2, ,1,19,3,3,28,1,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,1,2,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,207.361033761519
2023,04,1,1,202304038442003614,03844,2,0036,1,4,8,1,1, ,2,50, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,04,1,1,202304038442003615,03844,2,0036,1,5,8,1,1, ,1,28, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,04,1,1,20230103391012002411,0339101,2,0024,1,1,1,1,2, ,1,52,1,1,2,6,1970,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,2,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1458, , ,1458,1458,1458,1,187.53921396228
2023,04,1,1,20230103391012002412,0339101,2,0024,1,2,2,1,2, ,2,52,2,2,1,9,1970,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1, ,5223,4771,9, ,2,2,1,5,0,1,1,1,1,1,1,6, , ,1, ,1,1, , , , , , , , , , , ,2,5,1,1,7, , ,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,3, , , , , , , , , , , , ,1,149.856121598745
2023,04,1,1,20230103645022001411,0364502,2,0014,1,1,1,1,2, ,2,61,1,1,8,8,1961,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,249.084605655949
2023,04,1,1,20230103645022001413,0364502,2,0014,1,2,3,1,2, ,2,29,2,2,25,1,1994,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2, ,9535,4782,2, ,3,2,1,1,0,2,1,2,2,2,2,11, ,11,1, ,2, ,2,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,1, , , , , , ,265, , ,265,265,265,1,319.115985005724
2023,04,1,1,20230103645022001414,0364502,2,0014,1,3,5,1,2, ,1,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,1,20230103309022012711,0330902,2,0127,1,1,1,1,2, ,1,35,1,1,30,5,1987,1, , , , , , , , , , , , , , , ,3132,5610,3,5,1, ,1,9,8,0,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,1400,90, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1,390, , , ,324,1400, , , ,1790,1790,2114,1,372.647177716637
2023,04,1,1,20230103309022012712,0330902,2,0127,1,2,2,1,2, ,2,32,2,2,12,8,1990,1, , , , , , , , , , , , , , , ,5131,5610,3,5,2,2,1,2,0,6,6,6,6,6,6,36, ,36,1, ,2, ,2,2,4,700, , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,1, , , , , ,700, , , ,700,700,700,1,354.730433630507
2023,04,1,1,20230103309022012713,0330902,2,0127,1,3,3,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,1,202301038442014511,03844,2,0145,1,1,1,1,2, ,2,44,1,1,27,7,1978,1, , , , , , , , , , , , , , , ,9521,4781,2, ,3,2,1,2,0,8,0,8,8,8,0,32, ,48,2,48,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,7,1, ,173, , , , ,851, , ,1024,1024,1024,1,196.580494181688
2023,04,1,1,202301038442014512,03844,2,0145,1,2,3,1,2, ,2,17,2,2,5,9,2005,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,9521,4781,4, ,3,2,1,2,7,0,0,0,0,0,0,7, , ,1, ,1,2, , , , , , , , , , , ,2,5,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,230.123348088761
2023,04,1,1,202301038442014513,03844,2,0145,1,3,3,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
