ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2023,07,1,2,202307123381002215,12338,1,0022,1,5,5,1,2, ,2,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,2,202307123381002216,12338,1,0022,1,6,5,1,2, ,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,2,20230712067021001011,1206702,1,0010,1,1,1,1,2, ,1,30,1,1,8,9,1992,1, , , , , , , , , , , , , , , ,8322,4921,2, ,3,2,1,1,6,9,9,9,9,9,9,60, ,60,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, , , , , , ,1482, , ,1482,1482,1482,1,215.71505406057
2023,07,1,2,20230712067021001012,1206702,1,0010,1,2,2,1,2, ,2,27,2,2,17,5,1996,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,175.978715540918
2023,07,1,2,20230712067021001013,1206702,1,0010,1,3,3,1,2, ,2,14,3,3,5,10,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,205.596511131997
2023,07,1,2,20230712067021001014,1206702,1,0010,1,4,3,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,2,20230712067021001015,1206702,1,0010,1,5,3,1,2, ,1,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,2,202307123381002411,12338,1,0024,1,1,1,1,2, ,1,74,1,1,14,12,1948,1, , , , , , , , , , , , , , , ,9312,8411,3,2, , ,5,5000,0,0,5,5,5,5,5,25, ,25,1, ,2, ,2,2,4,1299, , , , , , , , , , , , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, , , , , ,1299, , , ,1299,1299,1299,1,84.8874435910834
2023,07,1,2,202307123381002412,12338,1,0024,1,2,2,1,2, ,2,71,2,2,1,3,1952,1, , , , , , , , , , , , , , , ,6121,0149,2, ,3,2,1,1,1,1,1,1,1,1,1,7, ,7,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,3, ,2,2,2,2,2,2,10,7,1, ,13, , , , ,13, , ,26,26,26,1,85.9083222754972
2023,07,1,2,202307123381002413,12338,1,0024,1,3,3,2, ,2,1,45, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,07,1,2,202307123381002414,12338,1,0024,1,4,5,2, ,2,1,15, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,07,1,2,202304123781007511,12378,1,0075,1,1,1,1,2, ,1,60,1,1,22,10,1962,1, , , , , , , , , , , , , , , ,9333,4752,3,5,4,2,1,2,0,3,3,6,2,0,3,17, ,17,1, ,1,1,1,1,1,60, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,8,1, , , , , ,1800, , , ,1800,1800,1800,1,156.425633555901
2023,07,1,2,202304123781007513,12378,1,0075,1,3,3,1,2, ,2,23,3,3,23,10,1999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,3,1,1,1, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,3, , , , , , , , , , , , ,1,191.123598909083
2023,07,1,2,202304123781007512,12378,1,0075,1,2,3,1,2, ,1,16,2,2,6,9,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,185.815838926082
2023,07,1,2,202304123781007514,12378,1,0075,1,4,4,1,2, ,1,26,4,4,27,8,1996,1, , , , , , , , , , , , , , , ,9313,4100,3,5,3,2,1,5,0,8,8,8,8,8,4,44, ,36,2,36,1,1,1,1,2,350, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, , , , , ,1516, , , ,1516,1516,1516,1,200.529849674609
2023,07,1,2,202304453571002111,45357,1,0021,1,1,1,1,2, ,1,57,1,1,21,2,1966,2,2,1, , , , , , , , , , , , , ,9629,9609,2, ,3,2,1,2,0,0,0,0,0,0,0,0, ,48,2,48,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, , , , , , ,1800, , ,1800,1800,1800,1,168.509896718866
2023,07,1,2,202304453571002112,45357,1,0021,1,2,2,1,2, ,2,52,2,2,9,7,1970,1, , , , , , , , , , , , , , , ,5120,5630,2, ,3,2,1,3,0,12,10,12,10,10,10,64, ,64,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,6,1, ,65, , , , ,989, , ,1054,1054,1054,1,142.340297496461
2023,07,1,2,202304453571002113,45357,1,0021,1,3,3,1,2, ,2,24,3,3,28,6,1999,1, , , , , , , , , , , , , , , ,5169,6110,3,5,1, ,5,700,0,8,8,8,8,8,4,44,17,61,1, ,2, ,2,2,4,1110, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,6,1, , , , ,8,1110, , , ,1110,1110,1118,1,216.740502836096
2023,07,1,2,202307122921003413,12292,1,0034,1,3,6,1,2, ,1,78,3,3,8,6,1945,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,4, ,2,2,2,2,2,2,10,9,4, , , , , , , , , , , , ,1,277.18583008268
2023,07,1,2,202307122921003414,12292,1,0034,1,4,8,1,2, ,2,53,4,4,18,9,1969,1, , , , , , , , , , , , , , , ,5213,4789,2, ,3,2,1,1,0,3,2,2,0,2,0,9,12,21,1, ,1,2,2,2, , , , , , , ,250, , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,1, ,62, , , , ,450, ,250,762,512,762,1,172.445287479144
2023,07,1,2,202307122921003415,12292,1,0034,1,5,8,1,2, ,2,27,5,5,24,9,1995,2,1, , , , , , , , , , , , , , ,3122,0122,3,5,1, ,5,3000,0,0,0,0,0,0,0,0, ,48,2,48,2, ,2,2,3,1300, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,1, , , , ,108,2600, , , ,2600,2600,2708,1,193.058382606739
2023,07,1,2,202307122921003416,12292,1,0034,1,6,8,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,2,202207454021000911,45402,1,0009,1,1,1,1,2, ,2,34,1,1,5,9,1988,1, , , , , , , , , , , , , , , ,9411,5610,2, ,3,2,1,2,9,7,9,7,9,7,9,57,3,57,2,57,2, ,2,2, , , , , , , ,30, , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,1,2,2,2,2,2,10,8,1, ,303, , , , ,430, ,30,763,733,763,1,148.803199828814
2023,07,1,2,202207454021000912,45402,1,0009,1,2,3,1,2, ,1,14,2,2,22,1,2009,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,9412,5610,4, ,3,2,1,2,1,0,1,0,0,1,1,4, , ,2,6,2, , , , , , , , , , , , ,2,4,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,169.01929394997
2023,07,1,2,202207454021000913,45402,1,0009,1,3,3,1,2, ,2,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,2,202207453431005411,45343,1,0054,1,1,1,1,2, ,2,50,1,1,1,1,1973,1, , , , , , , , , , , , , , , ,9121,9601,2, ,3,2,1,1,0,0,0,2,0,0,0,2, ,2,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,2,2,2,2,2,2,10,9,1, , , , , , ,433, , ,433,433,433,1,91.0924452220747
2023,07,1,2,202207453431005412,45343,1,0054,1,2,3,1,2, ,1,16,2,2,5,12,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,106.921584278097
2023,07,1,2,202207453431005413,45343,1,0054,1,3,3,1,2, ,1,16,3,3,5,12,2006,1, , , , , , , , , , , , , , , ,9549,4789,2, ,3,2,1,2,0,0,0,6,6,0,6,18, ,18,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,5,1, , , , , , ,784, , ,784,784,784,1,106.921584278097
2023,07,1,2,202207121931004816,12193,1,0048,1,1,1,1,2, ,1,85,1,1,28,1,1938,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,1, , ,1,2,2,1,2,2,1,8,4, , , , , , , , , , , , ,1,286.269679239618
2023,07,1,2,202207121931004817,12193,1,0048,1,2,3,1,2, ,1,57,2,2,10,8,1965,1, , , , , , , , , , , , , , , ,3212,8610,3,2, , ,5,9998,0,6,12,12,0,0,0,30,18,48,1, ,2, ,2,2,4,3300, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,291,3300, , , ,3300,3300,3591,1,193.062909133297
2023,07,1,2,202207121931004811,12193,1,0048,1,3,3,1,2, ,1,63,3,3,2,10,1959,1, , , , , , , , , , , , , , , ,8322,4921,2, ,3,2,1,1,0,5,5,5,5,5,5,30, ,30,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,8,1, ,2,2,2,2,2,2,10,1,1, , , , , , ,1844, , ,1844,1844,1844,1,193.062909133297
2023,07,1,2,20230712067021001111,1206702,1,0011,1,1,1,1,2, ,1,60,1,1,16,8,1962,1, , , , , , , , , , , , , , , ,6222,0311,3,5,3,2,1,7,6,12,6,12,6,12,6,60, ,60,1, ,2, ,2,2,2,350, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,4,5, ,2,2,2,2,2,2,10,8,1, , , , , ,1516, , , ,1516,1516,1516,1,240.585809261748
2023,07,1,2,20230712067021001112,1206702,1,0011,1,2,2,1,2, ,2,52,2,2,19,3,1971,1, , , , , , , , , , , , , , , ,9121,9601,2, ,3,2,1,1,0,0,0,0,4,4,0,8, ,16,2,16,2, ,2,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,6,1, , , , , , ,336, , ,336,336,336,1,142.138525315688
2023,07,1,2,20230712067021001113,1206702,1,0011,1,3,3,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,2,20230712067021001114,1206702,1,0011,1,4,3,1,2, ,2,32,4,4,1,12,1990,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,5,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,175.978715540918
2023,07,1,2,20230712067021001115,1206702,1,0011,1,5,4,1,2, ,1,33,5,5,25,9,1989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,215.71505406057
2023,07,1,2,20230712067021001116,1206702,1,0011,1,6,5,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,2,20230712067021001117,1206702,1,0011,1,7,5,1,2, ,1,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,2,202207121501004511,12150,1,0045,1,1,1,1,2, ,1,46,1,1,19,2,1977,1, , , , , , , , , , , , , , , ,9213,0311,3,5,1, ,5,600,0,0,10,10,10,10,8,48,30,48,2,48,2, ,2,2,2,260, , , , , ,210, , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,3, ,2,2,2,2,2,2,2,1,1,1, , , , ,772,1126, , ,210,1336,1126,2108,1,251.021171250121
2023,07,1,2,202207454021000914,45402,1,0009,1,4,3,1,2, ,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,2,202207121501004911,12150,1,0049,1,1,1,1,2, ,1,56,1,1,14,7,1966,1, , , , , , , , , , , , , , , ,9523,4781,2, ,3,2,1,4,9,9,9,9,9,9,9,63, ,63,1, ,2, ,2,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,7,1, ,26, , , , ,731, , ,757,757,757,1,175.569750882846
2023,07,1,2,202207121501004912,12150,1,0049,1,2,2,1,2, ,2,53,2,2,1,8,1969,1, , , , , , , , , , , , , , , ,9523,4781,4, ,3,2,1,3,0,4,0,4,0,4,0,12, , ,1, ,1,2, , , , , , , , , , , ,2,5,1,1,6, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,148.303755795051
2023,07,1,2,202207121501004913,12150,1,0049,1,3,3,1,2, ,1,18,3,3,1,5,2005,1, , , , , , , , , , , , , , , ,9523,4781,4, ,3,2,1,3,3,3,3,3,3,3,3,21, ,21,1, ,1,1,1, , , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,5,1, , , , , , , , , ,0,0,0,1,208.556870179981
2023,07,1,2,202207121501004914,12150,1,0049,1,4,3,1,2, ,1,14,4,4,5,5,2009,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,9,4, , , , , , , , , , , , ,1,208.556870179981
2023,07,1,2,202207121501004915,12150,1,0049,1,5,3,1,2, ,2,35,5,5,13,12,1987,1, , , , , , , , , , , , , , , ,9629,4781,3,5,4,3,1,5,0,2,0,2,5,0,0,9,13,22,1, ,1,1,1,1,2,50, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,5,1, , , , , ,217, , , ,217,217,217,1,183.611757591709
2023,07,1,2,202207121501004916,12150,1,0049,1,6,5,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,2,202304489221008711,48922,1,0087,1,1,1,1,2, ,1,54,1,1,12,5,1969,1, , , , , , , , , , , , , , , ,9622,4630,3,5,2,2,2,40,9,9,9,9,9,9,9,63,14,77,1, ,1,1,1,1,2,300, , , , , ,300, , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,9,1, , , , , ,1299, , ,300,1599,1299,1599,1,145.400707877181
2023,07,1,2,202304123781007111,12378,1,0071,1,1,1,1,2, ,2,71,1,1,16,5,1952,1, , , , , , , , , , , , , , , ,9121,9601,2, ,3,2,1,1,0,6,0,4,2,0,2,14, ,14,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,2,2,2,2,2,2,1,6,1, , , , , , ,217, , ,217,217,217,1,158.30684929568
