ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2022,07,1,1,202207036322008016,03632,2,0080,1,6,4,1,2, ,2,18,6,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202207036322008017,03632,2,0080,1,7,5,1,2, ,1,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202207036322008018,03632,2,0080,1,8,4,1,2, ,2,19,8,8,2,5,2003,1, , , , , , , , , , , , , , , ,9412,5630,3,5,3,2,1,4,11,12,0,12,12,12,12,71, ,71,1, ,2, ,2,2,2,240,19, , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1,570, , , , ,1039, , , ,1609,1609,1609,1,284.673090592634
2022,07,1,1,20220403489022003611,0348902,2,0036,1,1,1,1,2, ,2,62,1,1,8,5,1960,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2, ,5120,5610,2, ,3,2,1,1,0,8,8,8,8,0,0,32, ,32,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,2,2,2,2,2,2,10,7,1, ,30, , , , ,1397, , ,1427,1427,1427,1,176.674390250067
2022,07,1,1,20220403489022003615,0348902,2,0036,1,2,3,1,2, ,2,25,2,2,25,10,1996,1, , , , , , , , , , , , , , , ,7513,1071,3,5,1, ,1,15,9,9,9,9,9,0,9,54, ,54,1, ,2, ,2,1,4,930, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , ,930, , , ,930,930,930,1,165.442431858017
2022,07,1,1,20220403489022003612,0348902,2,0036,1,3,3,1,2, ,2,23,3,3,4,6,1999,1, , , , , , , , , , , , , , , ,5131,5610,3,5,2,1,1,8,8,0,8,8,8,8,8,48,7,55,1, ,2, ,2,2,2,220,60, , , , , , , , , , , , , ,2,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,7,1,260, , , ,50,953, , , ,1213,1213,1263,1,207.304041963463
2022,07,1,1,20220403489022003614,0348902,2,0036,1,4,5,1,2, ,1,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202207034532005911,03453,2,0059,1,1,1,1,2, ,2,62,1,1,28,9,1959,1, , , , , , , , , , , , , , , ,2342,8510,3,2, , ,5,9998,0,8,8,8,8,8,0,40,25,65,1, ,2, ,2,2,4,2200, , , , , ,600, , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,11,5, ,2,2,2,2,2,2,10,8,1, , , , ,75,2200, , ,600,2800,2200,2875,1,159.623965132379
2022,07,1,1,202207034532005912,03453,2,0059,1,2,2,1,1, ,1,66, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,07,1,1,202207034532005921,03453,2,0059,2,1,1,1,2, ,2,41,1,1,10,12,1980,1, , , , , , , , , , , , , , , ,3312,6419,3,5,1, ,5,9998,0,8,8,8,8,8,4,44, ,44,1, ,2, ,2,2,4,4800, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,12,2, ,2,2,2,2,2,2,10,7,1, , , , ,800,4800, , , ,4800,4800,5600,1,183.768956844762
2022,07,1,1,202207034532005922,03453,2,0059,2,2,2,1,2, ,1,48,2,2,10,10,1973,1, , , , , , , , , , , , , , , ,3439,9000,2, ,3,2,1,7,0,8,8,8,8,8,8,48, ,48,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,4, ,2,2,2,2,2,2,10,7,1, , , , , , ,1665, , ,1665,1665,1665,1,191.08311202666
2022,07,1,1,202207034532005923,03453,2,0059,2,3,3,1,2, ,1,23,3,3,1,10,1998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,4,2,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,88.7639206491996
2022,07,1,1,202104034221007011,03422,1,0070,1,1,1,1,2, ,1,61,1,1,17,12,1960,1, , , , , , , , , , , , , , , ,7111,4100,2, ,3,2,1,1,0,0,7,7,7,7,0,28, ,28,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,1732, , ,1732,1732,1732,1,180.636303716465
2022,07,1,1,202204038451009712,03845,1,0097,1,1,1,1,2, ,1,31,1,1,5,11,1990,1, , , , , , , , , , , , , , , ,4221,7911,3,5,1, ,5,9998,0,7,7,7,7,7,7,42, ,42,1, ,2, ,2,2,4,1350, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,5,1, , , , ,104,1350, , , ,1350,1350,1454,1,157.585669732192
2022,07,1,1,202204038451009711,03845,1,0097,1,2,2,1,2, ,2,29,2,2,25,8,1992,1, , , , , , , , , , , , , , , ,4223,8620,3,5,1, ,1,15,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,1200, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , ,1200, , , ,1200,1200,1200,1,140.927007921627
2022,07,1,1,202204038451009713,03845,1,0097,1,3,3,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202204033362011011,03336,2,0110,1,1,1,1,2, ,2,70,1,1,29,4,1952,1, , , , , , , , , , , , , , , ,5212,4721,2, ,3,2,1,2,0,10,10,10,10,11,11,62, ,62,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,4,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,1, ,65, , , , ,494, , ,559,559,559,1,469.362537453747
2022,07,1,1,202204033362011012,03336,2,0110,1,2,3,1,2, ,1,50,2,2,31,12,1971,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,4,8,9,9,8,10,10,58, ,58,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,5,1, , , , , , ,1474, , ,1474,1474,1474,1,457.016539440343
2022,07,1,1,20220403981022009911,0398102,2,0099,1,1,1,1,2, ,1,65,1,1,11,6,1957,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,7,7,7,7,7,7,7,49, ,49,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,3, ,2,2,2,2,2,2,10,9,1, , , , , , ,1822, , ,1822,1822,1822,1,502.591131232646
2022,07,1,1,20220403981022009912,0398102,2,0099,1,2,2,1,2, ,2,53,2,2,14,5,1969,1, , , , , , , , , , , , , , , ,2341,8510,3,2, , ,5,9998,0,6,6,6,6,6,0,30,2,32,1, ,2, ,2,2,4,2500, , , , , ,80,70, , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,12,2, ,2,2,2,2,2,2,10,7,1, , , ,70,33,2500, , ,80,2650,2500,2683,1,387.984764801488
2022,07,1,1,20220403981022009913,0398102,2,0099,1,3,3,1,2, ,1,18,3,3,2,5,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,447.678185186384
2022,07,1,1,20220403981022009914,0398102,2,0099,1,4,3,1,2, ,1,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202104035031000512,03503,1,0005,1,1,1,1,2, ,2,42,1,1,19,1,1980,1, , , , , , , , , , , , , , , ,7513,1071,2, ,3,2,1,1,0,0,0,4,4,4,5,17, ,20,2,20,1,1,1,2, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,470, , ,470,470,470,1,342.201417061381
2022,07,1,1,202104035031000511,03503,1,0005,1,2,2,1,1, ,1,42, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,07,1,1,202104035031000513,03503,1,0005,1,3,3,1,2, ,1,20,3,3,11,7,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,1,4,2, ,2, ,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,253.599076903353
2022,07,1,1,202104035031000514,03503,1,0005,1,4,3,1,2, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202104035031000515,03503,1,0005,1,5,3,1,2, ,2,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,20220703683022001111,0368302,2,0011,1,1,1,1,2, ,2,33,1,1,15,7,1989,1, , , , , , , , , , , , , , , ,2341,8510,3,5,2,1,1,8,0,6,6,6,6,6,0,30,4,34,1, ,1,1,1,2,4,850, , , , , ,40, , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,5, ,2,2,2,2,2,2,10,1,1, , , , , ,850, , ,40,890,850,890,1,251.173903351
2022,07,1,1,20220703683022001112,0368302,2,0011,1,2,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,20220703683022001113,0368302,2,0011,1,3,3,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202101037451003611,03745,1,0036,1,1,1,1,2, ,2,44,1,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202101037451003612,03745,1,0036,1,2,3,1,2, ,1,23,2,2,25,5,1999,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,1, , , , , , ,809, , ,809,809,809,1,216.149961081001
2022,07,1,1,202101037451003613,03745,1,0036,1,3,3,1,2, ,2,14,3,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,20220403981022009512,0398102,2,0095,1,1,1,1,2, ,2,28,1,1,26,9,1993,1, , , , , , , , , , , , , , , ,3322,2011,3,5,1, ,5,9998,0,8,8,8,8,8,8,48, ,48,1, ,1,1,1,1,4,1025, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,1, , , , ,84,1025, , , ,1025,1025,1109,1,446.67204544593
2022,07,1,1,20220403981022009511,0398102,2,0095,1,2,2,1,1, ,1,32, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,07,1,1,20220403981022009513,0398102,2,0095,1,3,3,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,20220403981022009514,0398102,2,0095,1,4,6,1,2, ,1,61,4,4,27,7,1960,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,5,4,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,9,3, ,2,2,2,2,2,2,10,1,2, , , , , , , , , , , , ,1,218.597737642723
2022,07,1,1,202204033362011411,03336,2,0114,1,1,1,1,2, ,1,57,1,1,18,8,1964,1, , , , , , , , , , , , , , , ,3314,1392,1, ,2,2,1,2,0,7,7,7,7,7,7,42, ,42,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,9000, , ,9000,9000,9000,1,397.090932026171
2022,07,1,1,202204033362011412,03336,2,0114,1,2,2,1,1, ,2,54, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,07,1,1,202207037672008311,03767,2,0083,1,1,1,1,2, ,2,35,1,1,17,12,1986,1, , , , , , , , , , , , , , , ,5212,4772,3,5,3,2,1,2,0,1,2,2,2,1,0,8,8,16,1, ,2, ,2,1,4,250, , , ,160,16, , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , ,69, , ,250, ,160, ,479,250,479,1,283.286246268543
2022,07,1,1,202207037672008312,03767,2,0083,1,2,3,1,2, ,2,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,20220703683022001711,0368302,2,0017,1,1,1,1,2, ,2,59,1,1,4,8,1962,1, , , , , , , , , , , , , , , ,5213,4781,2, ,3,2,1,1,0,4,4,4,4,4,4,24,12,36,1, ,2, ,2,2, , , , , , , ,40,60, , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,4, ,2,2,2,2,2,2,10,5,1, ,17, ,60, , ,39, ,40,156,56,156,1,233.055439176977
2022,07,1,1,20220703683022001712,0368302,2,0017,1,2,3,1,2, ,1,34,2,1,23,11,1987,1, , , , , , , , , , , , , , , ,9333,4620,3,5,3,2,1,3,11,0,11,11,11,11,11,66, ,66,1, ,1,1,1,2,2,400,90, , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,1,2,10,7,1,390, , , , ,1732, , , ,2122,2122,2122,1,366.390596334191
2022,07,1,1,20220703683022001713,0368302,2,0017,1,3,3,1,2, ,1,31,3,3,10,12,1990,1, , , , , , , , , , , , , , , ,7411,4321,2, ,3,2,1,1,0,8,8,8,8,8,8,48,6,54,1, ,2, ,2,2, , , , , ,800, , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1000,800, ,1800,1000,1800,1,265.958095164707
2022,07,1,1,202101038451009511,03845,1,0095,1,1,1,1,2, ,1,58,1,1,11,6,1964,1, , , , , , , , , , , , , , , ,5211,4630,2, ,2,2,1,4,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,2,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, ,1000, , , , ,1050, , ,2050,2050,2050,1,127.321701373508
2022,07,1,1,202101038451009512,03845,1,0095,1,2,2,1,2, ,2,50,2,2,2,11,1971,1, , , , , , , , , , , , , , , ,5211,4630,4, ,2,2,1,4,8,8,0,0,0,0,0,16, ,48,2,48,2, ,2, , , , , , , , , , , , , , , , , ,1,1,4,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, , , , , , , , , ,0,0,0,1,146.849846060926
2022,07,1,1,202101038451009513,03845,1,0095,1,3,3,1,2, ,2,28,3,3,21,8,1993,1, , , , , , , , , , , , , , , ,2421,1061,3,5,1, ,1,12,0,8,8,8,8,8,0,40, ,48,2,48,2, ,2,2,4,2000, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,12,2, ,2,2,2,2,2,2,10,6,1, , , , ,501,2000, , , ,2000,2000,2501,1,140.927007921627
2022,07,1,1,202101038451009514,03845,1,0095,1,4,3,1,2, ,2,22,4,4,5,3,2000,1, , , , , , , , , , , , , , , ,5230,4630,4, ,2,2,1,4,0,8,8,8,0,8,0,32, ,48,2,48,2, ,2, , , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,6,1, , , , , , , , , ,0,0,0,1,203.234303462311
2022,07,1,1,202101038451009515,03845,1,0095,1,5,3,1,2, ,1,14,5,5,6,3,2008,1, , , , , , , , , , , , , , , ,5223,4630,4, ,2,2,1,4,6,0,0,0,0,0,0,6, , ,1, ,2, , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,141.244442912443
2022,07,1,1,202101038451009516,03845,1,0095,1,6,8,1,2, ,1,23,6,6,9,10,1998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,1,1,1, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,4, ,2,2,2,2,2,2,10,7,3, , , , , , , , , , , , ,1,120.199307993972
2022,07,1,1,202207037672007711,03767,2,0077,1,1,1,1,2, ,2,52,1,1,12,2,1970,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,1,5,5,0,0,0,5,0,15, ,15,1, ,2, ,2,2,4,300, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, , , , , ,300, , , ,300,300,300,1,244.984731067161
2022,07,1,1,202207037672007712,03767,2,0077,1,2,3,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202207037672007713,03767,2,0077,1,3,3,1,2, ,2,28,3,3,15,11,1993,1, , , , , , , , , , , , , , , ,5230,4722,3,5,2,2,1,2,9,0,9,9,9,9,9,54,7,61,1, ,2, ,2,1,4,600, , , , , ,150, , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, , , , , ,600, , ,150,750,600,750,1,283.286246268543
2022,07,1,1,202207037672007714,03767,2,0077,1,4,5,1,2, ,2,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202207037672007715,03767,2,0077,1,5,5,1,2, ,1,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202207037672007721,03767,2,0077,2,1,1,1,2, ,1,29,1,1,18,8,1992,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,9,9,10,9,8,9,54, ,54,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,6,1, , , , , , ,874, , ,874,874,874,1,286.510405161461
2022,07,1,1,202207037672007722,03767,2,0077,2,2,2,1,2, ,2,24,2,2,27,10,1997,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,280.876431340371
2022,07,1,1,202207037672007723,03767,2,0077,2,3,3,1,2, ,1,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202207033493002011,03349,3,0020,1,1,1,1,2, ,2,63,1,1,7,8,1958,1, , , , , , , , , , , , , , , ,9412,5610,4, ,3,2,1,2,0,5,0,0,0,0,5,10, , ,1, ,2, , , , , , , , , , , , ,2,5,2, , , , ,2,2, ,2, ,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,101.187820621943
2022,07,1,1,202207033493002012,03349,3,0020,1,2,2,1,2, ,1,60,2,2,6,5,1962,1, , , , , , , , , , , , , , , ,5120,5610,2, ,3,2,1,1,0,8,0,0,0,0,8,16,15,31,1, ,1,1,1,2, , , , , , , ,400, , , , , , , , ,1,2, ,2, ,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, ,173, , , , ,373, ,400,946,546,946,1,128.749550696713
2022,07,1,1,202207033493002013,03349,3,0020,1,3,3,1,2, ,2,25,3,3,14,1,1997,1, , , , , , , , , , , , , , , ,5212,4771,3,5,2,2,1,4,8,0,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,700, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, , , , ,4,700, , , ,700,700,704,1,140.787644250854
2022,07,1,1,202207033493002014,03349,3,0020,1,4,5,1,2, ,1,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,07,1,1,202207036102008011,03610,2,0080,1,1,1,1,2, ,1,33,1,99, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
