ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2022,01,1,1,20220103391021001911,0339102,1,0019,1,1,1,1,2, ,1,48,1,1,17,8,1973,1, , , , , , , , , , , , , , , ,5212,4711,2, ,3,2,1,3,16,16,16,16,16,16,16,112, ,112,1, ,2, ,2,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, ,600, , , , ,859, , ,1459,1459,1459,1,266.524187078473
2022,01,1,1,20220103391021001912,0339102,1,0019,1,2,2,1,2, ,2,49,2,2,16,9,1972,1, , , , , , , , , , , , , , , ,5223,4711,4, ,3,2,1,3,16,16,16,16,16,16,16,112, ,112,1, ,2, ,2, , , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , , , , ,0,0,0,1,235.206875664872
2022,01,1,1,20220103391021001913,0339102,1,0019,1,3,3,1,2, ,2,27,3,3,14,11,1994,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,7,4,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,6,2, , , , , , , , , , , , ,1,213.380883057313
2022,01,1,1,20220103391021001914,0339102,1,0019,1,4,3,1,2, ,1,25,4,4,7,4,1996,1, , , , , , , , , , , , , , , ,5212,4752,3,5,2,2,1,5,10,10,10,10,10,10,10,70, ,70,1, ,2, ,2,2,2,200,12, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1,360, , , , ,866, , , ,1226,1226,1226,1,309.7543078264
2022,01,1,1,20220103391021001915,0339102,1,0019,1,5,3,1,2, ,1,17,5,5,21,10,2004,1, , , , , , , , , , , , , , , ,5223,4711,4, ,3,2,1,3,16,16,16,16,16,16,16,112, ,112,1, ,2, ,2, , , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,6,1, , , , , , , , , ,0,0,0,1,317.114865864995
2022,01,1,1,202201034811007711,03481,1,0077,1,1,1,1,2, ,1,44,1,1,23,3,1977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,7,4,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,229.231664365321
2022,01,1,1,202201034811007712,03481,1,0077,1,2,2,1,2, ,2,44,2,2,17,3,1977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,7,3,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,224.73386726455
2022,01,1,1,202201034811007713,03481,1,0077,1,3,3,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,1,202201034811007714,03481,1,0077,1,4,3,1,2, ,1,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,1,202201034811007811,03481,1,0078,1,1,1,1,2, ,2,29,1,1,20,4,1992,1, , , , , , , , , , , , , , , ,5120,5610,3,5,2,2,1,3,5,0,5,5,5,5,5,30,15,45,1, ,2, ,2,2,2,200, , , , , ,2000, , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,5,1, , , , , ,866, , ,2000,2866,866,2866,1,335.231283366065
2022,01,1,1,202201034811007812,03481,1,0078,1,2,3,1,2, ,2,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,1,202201034811007911,03481,1,0079,1,1,1,1,2, ,1,46,1,1,7,6,1975,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1, ,5211,4641,4, ,2,2,1,2,0,4,0,0,4,0,4,12, , ,1, ,2, , , , , , , , , , , , ,2,3,1,1,1, , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,3, , , , , , , , , , , , ,1,231.531442455356
2022,01,1,1,202201034811007912,03481,1,0079,1,2,2,1,2, ,2,46,2,2,7,8,1975,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,232.369063071756
2022,01,1,1,202201034811007913,03481,1,0079,1,3,3,1,2, ,1,14,3,3,22,11,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,275.479923504124
2022,01,1,1,20220103645021003411,0364502,1,0034,1,1,1,1,2, ,1,54,1,1,14,10,1967,1, , , , , , , , , , , , , , , ,4417,8411,3,2, , ,5,9998,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,1200, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , ,67,1200, , , ,1200,1200,1267,1,299.013295516839
2022,01,1,1,20220103645021003412,0364502,1,0034,1,2,8,1,1, ,1,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,01,1,1,20220103645021003413,0364502,1,0034,1,3,8,1,1, ,2,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,01,1,1,20220103645021003414,0364502,1,0034,1,4,8,1,1, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,01,1,1,20220103645021012311,0364502,1,0123,1,1,1,1,2, ,1,24,1,1,5,5,1997,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,11,11,11,11,11,11,11,77, ,77,1, ,2, ,2,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,11,5, ,2,2,2,2,2,2,10,6,1, , , , , , ,2200, , ,2200,2200,2200,1,432.040493803118
2022,01,1,1,20220103645021012312,0364502,1,0123,1,2,2,1,2, ,2,29,2,2,1,11,1992,1, , , , , , , , , , , , , , , ,4211,6419,3,3, , ,5,2000,0,6,6,6,6,6,6,36, ,36,1, ,2, ,2,2,3,550, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,9,3, ,2,2,2,2,2,2,10,5,1, , , , ,291,1100, , , ,1100,1100,1391,1,324.611851836574
2022,01,1,1,20220103645021012313,0364502,1,0123,1,3,3,1,2, ,1,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,1,202201449981007111,44998,1,0071,1,1,1,1,2, ,1,39,1,1,7,9,1982,1, , , , , , , , , , , , , , , ,9333,4630,3,5,1, ,5,2000,0,6,6,6,6,6,0,30,3,33,1, ,2, ,2,2,3,600, , , , , ,80, , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,1200, , ,80,1280,1200,1280,1,309.7543078264
2022,01,1,1,202201449981007112,44998,1,0071,1,2,2,1,2, ,2,41,2,1,19,7,1980,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,240.242101453988
2022,01,1,1,202201449981007113,44998,1,0071,1,3,3,1,2, ,2,16,3,3,16,3,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,286.575149185301
2022,01,1,1,202201449981007114,44998,1,0071,1,4,3,1,2, ,2,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,1,202201449981007115,44998,1,0071,1,5,3,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,1,202201449981007116,44998,1,0071,1,6,3,1,2, ,1,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,1,202201449981007211,44998,1,0072,1,1,1,1,2, ,1,35,1,1,10,8,1986,1, , , , , , , , , , , , , , , ,7111,4100,2, ,3,2,1,3,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,117, , ,117,117,117,1,309.7543078264
2022,01,1,1,202201449981007212,44998,1,0072,1,2,2,1,2, ,2,32,2,2,23,1,1990,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,6, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,262.537819437245
2022,01,1,1,202201449981007213,44998,1,0072,1,3,3,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,1,202201449981007214,44998,1,0072,1,4,3,1,2, ,2,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,1,202201449981007311,44998,1,0073,1,1,1,1,2, ,2,60,1,1,22,6,1961,1, , , , , , , , , , , , , , , ,9411,5630,2, ,3,2,1,1,0,4,4,4,4,4,4,24, ,24,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,1, , , , , , ,245, , ,245,245,245,1,235.206875664872
2022,01,1,1,202201449981007411,44998,1,0074,1,1,1,1,2, ,1,43,1,1,1,10,1978,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,255.492257857902
2022,01,1,1,202201449981007412,44998,1,0074,1,2,2,1,2, ,2,43,2,2,1,4,1978,1, , , , , , , , , , , , , , , ,5213,4781,2, ,3,2,1,2,7,7,7,7,7,7,7,49, ,49,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, , , , , , ,709, , ,709,709,709,1,291.265300329816
2022,01,1,1,202201449981007413,44998,1,0074,1,3,3,1,1, ,2,23, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,01,1,1,202201449981007414,44998,1,0074,1,4,3,1,2, ,2,16,4,1,28,5,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,286.575149185301
2022,01,1,1,202201449981007415,44998,1,0074,1,5,3,1,2, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,1,202201037521008011,03752,1,0080,1,1,1,1,2, ,1,79,1,1,25,4,1942,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,10, , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,4,5, ,2,2,2,2,2,2,10,8,3, , , , , , , , , , , , ,1,233.392788266453
2022,01,1,1,202201037521008012,03752,1,0080,1,2,2,1,2, ,2,75,2,2,9,10,1946,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,3, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,179.999136415619
2022,01,1,1,202201037521008013,03752,1,0080,1,3,3,1,2, ,2,52,3,3,4,2,1969,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,10, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,3, , , , , , , , , , , , ,1,204.325877055211
2022,01,1,1,202201037521008014,03752,1,0080,1,4,3,1,2, ,2,50,4,4,20,11,1971,1, , , , , , , , , , , , , , , ,9511,4781,2, ,3,2,1,1,0,0,0,2,0,0,0,2, ,10,2,10,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, ,15, , , , ,48, , ,63,63,63,1,247.721095505637
2022,01,1,1,202201037521008211,03752,1,0082,1,1,1,1,2, ,2,56,1,1,13,2,1965,1, , , , , , , , , , , , , , , ,5212,4711,2, ,3,2,1,1,8,12,12,12,12,12,0,68, ,84,2,84,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,7,1, ,364, , , , ,587, , ,951,951,951,1,281.720160438611
2022,01,1,1,202201037521008212,03752,1,0082,1,2,3,1,2, ,1,22,2,2,30,10,1999,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,8,8,8,8,10,8,50, ,50,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,1262, , ,1262,1262,1262,1,333.986993695468
