ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2023,07,1,3,202304001309003211,00130,9,0032,1,1,1,1,2, ,1,40,1,1,30,11,1982,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,6,9,9,9,9,9,9,60, ,60,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,5,1, , , , , , ,1480, , ,1480,1480,1480,1,34.4014920735409
2023,07,1,3,202307001309003212,00130,9,0032,1,2,3,1,2, ,2,17,2,2,23,2,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,20.7334333806791
2023,07,1,3,20230400082023003411,0008202,3,0034,1,1,1,1,2, ,1,30,1,1,17,2,1993,1, , , , , , , , , , , , , , , ,4312,6419,3,3, , ,5,9998,0,8,10,10,10,10,8,56, ,56,1, ,2, ,2,2,4,1800, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,5,1, , , , , ,1800, , , ,1800,1800,1800,1,28.712073924542
2023,07,1,3,20230400082023003412,0008202,3,0034,1,2,2,1,2, ,2,24,2,2,1,2,1999,1, , , , , , , , , , , , , , , ,5131,5610,3,5,2,1,1,3,0,8,8,8,8,8,6,46, ,46,1, ,2, ,2,2,2,220,100, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,6,1,433, , , , ,953, , , ,1386,1386,1386,1,22.1729990519312
2023,07,1,3,202307447742000611,44774,2,0006,1,1,1,1,2, ,2,28,1,1,20,9,1994,1, , , , , , , , , , , , , , , ,5120,5630,2, ,3,2,1,1,0,6,2,2,2,2,0,14, ,14,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,10,4, ,2,2,2,2,2,2,10,5,1, ,13, , , , ,230, , ,243,243,243,1,39.4728715609065
2023,07,1,3,202307001388010011,00138,8,0100,1,1,1,1,2, ,2,34,1,1,2,11,1988,1, , , , , , , , , , , , , , , ,5212,4772,3,5,1, ,5,9998,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,1230, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , ,275,1230, , , ,1230,1230,1505,1,18.9587038033432
2023,07,1,3,202307001388010012,00138,8,0100,1,2,3,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,3,202307447742000612,44774,2,0006,1,2,2,1,2, ,1,31,2,2,31,3,1992,1, , , , , , , , , , , , , , , ,7128,4330,2, ,3,2,1,1,0,8,8,8,0,8,4,36, ,36,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, , , , , , ,2078, , ,2078,2078,2078,1,69.6691684708165
2023,07,1,3,202307447742000613,44774,2,0006,1,3,3,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,3,202307447742000614,44774,2,0006,1,4,3,1,2, ,2,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,3,202307001388010021,00138,8,0100,2,1,1,1,2, ,2,58,1,1,3,3,1965,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,5141,9602,3,5,4,3,1,12,0,0,0,8,8,0,0,16, ,40,2,40,2, ,2,1,2,100, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,6,1, , , , , ,433, , , ,433,433,433,1,19.8639879817739
2023,07,1,3,202307001388010022,00138,8,0100,2,2,3,1,2, ,1,32,2,2,27,9,1990,1, , , , , , , , , , , , , , , ,5141,9602,3,5,4,3,1,2,6,8,6,4,6,8,8,46, ,46,1, ,2, ,2,2,1,30,60, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,8,1,260, , , , ,900, , , ,1160,1160,1160,1,33.4618961588691
2023,07,1,3,202307001388010023,00138,8,0100,2,4,3,1,2, ,2,22,4,4,20,5,2001,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,1,5, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,20.1671483701348
2023,07,1,3,202307001388010024,00138,8,0100,2,3,3,1,1, ,2,29, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,07,1,3,202307001388010025,00138,8,0100,2,5,3,1,2, ,1,39,5,5,25,6,1984,1, , , , , , , , , , , , , , , ,7128,4330,2, ,3,2,1,1,0,0,8,8,8,8,0,32, ,32,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, , , , , , ,1299, , ,1299,1299,1299,1,33.4618961588691
2023,07,1,3,20220400093024002511,0009302,4,0025,1,1,1,1,2, ,2,41,1,1,10,5,1982,1, , , , , , , , , , , , , , , ,5131,5510,3,5,1, ,5,900,8,8,8,8,8,0,8,48, ,48,1, ,2, ,2,2,4,1300,580, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1,1238, , , , ,1300, , , ,2538,2538,2538,1,27.0794859912079
2023,07,1,3,20230700093024002512,0009302,4,0025,1,2,2,1,2, ,1,40,2,2,11,6,1983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,1, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3, ,3,2,2,2,2,2,2,10,5,3, , , , , , , , , , , , ,1,28.8451737798132
2023,07,1,3,20220400093024002513,0009302,4,0025,1,4,3,1,2, ,1,18,4,4,26,1,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,1, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,3, , , , , , , , , , , , ,1,24.8878937943646
2023,07,1,3,20220400093024002514,0009302,4,0025,1,5,3,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,3,20220400093024002515,0009302,4,0025,1,6,3,1,2, ,1,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,3,20220400093024002512,0009302,4,0025,1,3,3,1,2, ,2,20,3,3,31,8,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,21.4244239840649
2023,07,1,3,202207000986008111,00098,6,0081,1,1,1,1,2, ,2,57,1,1,24,2,1966,1, , , , , , , , , , , , , , , ,9121,9601,2, ,3,2,1,1,0,0,0,3,0,0,3,6,4,16,2,16,1,1,1,2, , , , , , , ,50,18, , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,1, , , ,18, , ,217, ,50,285,217,285,1,18.1548631430926
2023,07,1,3,202210000986008112,00098,6,0081,1,2,11,1,2, ,2,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,3,202304000928010911,00092,8,0109,1,1,1,1,2, ,1,67,1,1,19,10,1955,1, , , , , , , , , , , , , , , ,5212,4722,2, ,2,1,1,1,9,8,8,9,8,9,9,60, ,60,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,2, ,1,2,2,2,2,2,10,5,1, , , , , , ,592, , ,592,592,592,1,36.2243214312535
2023,07,1,3,202207000386004711,00038,6,0047,1,1,1,1,2, ,1,56,1,1,15,1,1967,1, , , , , , , , , , , , , , , ,9112,8521,3,2, , ,5,9998,0,7,7,7,7,7,5,40,7,47,1, ,2, ,2,2,4,2065, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , ,100,2065, , , ,2065,2065,2165,1,29.3990649027295
2023,07,1,3,202207000386004712,00038,6,0047,1,2,2,1,2, ,2,56,2,2,9,8,1966,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,7, , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,3, , , , , , , , , , , , ,1,28.7046387109292
2023,07,1,3,202207000386004713,00038,6,0047,1,3,3,1,2, ,2,21,3,3,1,5,2002,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2, ,5120,5610,2, ,3,2,1,2,9,0,0,0,0,8,0,17,8,40,2,40,1,1,1,1, , , , , ,180, , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, ,35, , , , ,188,180, ,403,223,403,1,29.1427234211771
2023,07,1,3,202307000386004714,00038,6,0047,1,4,4,1,2, ,1,23,4,4,19,2,2000,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,6,6,7,6,6,7,12,50, ,50,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,8,1, , , , , , ,1088, , ,1088,1088,1088,1,32.715731175727
2023,07,1,3,202210000386004714,00038,6,0047,1,5,5,1,2, ,1,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,3,20220700077023006111,0007702,3,0061,1,1,1,1,2, ,1,31,1,1,13,2,1992,1, , , , , , , , , , , , , , , ,9412,5630,3,5,4,3,1,4,0,8,8,8,8,8,6,46, ,46,1, ,2, ,2,2,2,280,63, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,1,273, , , , ,1212, , , ,1485,1485,1485,1,57.8842184147912
2023,07,1,3,20220700077023006112,0007702,3,0061,1,2,2,1,2, ,2,26,2,2,22,12,1996,1, , , , , , , , , , , , , , , ,5131,5630,3,5,3,2,1,4,8,0,0,8,0,0,8,24, ,24,1, ,2, ,2,1,2,150,20, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1,87, , , , ,650, , , ,737,737,737,1,32.7958029217416
2023,07,1,3,20220700077023006113,0007702,3,0061,1,3,3,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,3,202304000575002511,00057,5,0025,1,1,1,1,2, ,2,56,1,1,25,2,1967,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,9111,9700,6, , , ,1,1,0,4,0,0,0,5,4,13,54,67,1, ,1,1,1,2,4,300,60, , , , , , , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1,133, , , , ,300, , , ,433,433,433,1,31.6343038912926
2023,07,1,3,202304000575002512,00057,5,0025,1,2,3,1,2, ,2,28,2,1,8,3,1995,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,2,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2,2, ,2,2,1,1,2,1,10,7,4, , , , , , , , , , , , ,1,33.533638349324
2023,07,1,3,202304000575002513,00057,5,0025,1,3,3,1,2, ,2,36,3,3,16,10,1986,1, , , , , , , , , , , , , , , ,5212,4721,2, ,3,2,1,2,9,8,9,8,9,8,8,59, ,59,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, ,65, , , , ,846, , ,911,911,911,1,30.1925976823112
2023,07,1,3,202304000575002514,00057,5,0025,1,4,5,1,2, ,2,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,3,202204001804005011,00180,4,0050,1,1,1,1,2, ,1,64,1,1,30,9,1958,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,1,2, , , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,1,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,36.0429210216225
2023,07,1,3,202204001804005012,00180,4,0050,1,2,2,1,2, ,2,62,2,2,29,9,1960,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,35.1915623655151
2023,07,1,3,202204001804005013,00180,4,0050,1,3,3,1,2, ,1,23,3,3,20,10,1999,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,10,0,11,10,10,10,10,61,4,65,1, ,2, ,2,2, , , , , ,180, , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,5,1, , , , , , ,1574,180, ,1754,1574,1754,1,40.3291393741405
2023,07,1,3,202304000454003611,00045,4,0036,1,1,1,1,2, ,1,59,1,1,29,5,1964,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,7113,4100,2, ,3,2,1,1,0,0,9,9,0,0,0,18, ,45,2,45,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,485, , ,485,485,485,1,45.1842137642843
2023,07,1,3,202304000454003612,00045,4,0036,1,2,2,1,2, ,2,58,2,2,30,10,1964,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,1, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,3, , , , , , , , , , , , ,1,44.1169314681419
2023,07,1,3,202304000454003613,00045,4,0036,1,3,3,1,2, ,1,31,3,3,3,8,1991,1, , , , , , , , , , , , , , , ,9312,4210,3,5,1, ,2,26,0,8,8,8,5,8,5,42, ,45,2,45,2, ,2,2,3,1152, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, , , , , ,2304, , , ,2304,2304,2304,1,74.3172106723696
2023,07,1,3,202304000454003614,00045,4,0036,1,4,4,1,2, ,2,25,4,4,2,6,1998,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2, ,6121,0145,2, ,3,2,1,2,3,4,3,4,4,3,3,24,4,28,1, ,2, ,2,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,5,1, ,7, , , , ,41, , ,48,48,48,1,55.0095352013547
2023,07,1,3,202304000454003615,00045,4,0036,1,5,5,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,3,20220700077023006114,0007702,3,0061,1,4,3,1,2, ,1,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,3,202204447832005111,44783,2,0051,1,1,1,1,2, ,2,58,1,1,20,5,1965,1, , , , , , , , , , , , , , , ,4321,8522,3,2, , ,5,9998,0,6,6,6,6,6,0,30, ,30,1, ,2, ,2,2,4,1900, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,8,1, ,2,2,2,2,2,2,10,5,1, , , , ,100,1900, , , ,1900,1900,2000,1,44.6916692774403
2023,07,1,3,202204447832005114,44783,2,0051,1,2,3,1,2, ,2,21,2,2,3,8,2001,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,2,1,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,8,2, , , , , , , , , , , , ,1,64.6283599219738
2023,07,1,3,202204447832005113,44783,2,0051,1,3,3,1,1, ,2,38, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,07,1,3,202204447832005115,44783,2,0051,1,4,5,1,2, ,1,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
