ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2023,01,1,2,20220101409021003112,0140902,1,0031,1,2,3,1,2, ,1,15,2,2,18,12,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,3, , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,225.671666329109
2023,01,1,2,20220101409021003113,0140902,1,0031,1,3,3,1,2, ,1,15,3,3,18,12,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,4, , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,5,3, , , , , , , , , , , , ,1,225.671666329109
2023,01,1,2,20220101409021003114,0140902,1,0031,1,4,3,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,2,20220101409021003115,0140902,1,0031,1,5,3,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,2,20220101409021003121,0140902,1,0031,1,6,3,1,1, ,2,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,01,1,2,20220101409021003122,0140902,1,0031,1,7,4,1,1, ,1,22, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,01,1,2,20220101409021003123,0140902,1,0031,1,8,5,1,1, ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,01,1,2,202210480233006111,48023,3,0061,1,1,1,1,2, ,2,58,1,1,17,7,1964,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,1, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,8,3, , , , , , , , , , , , ,1,80.6603943522025
2023,01,1,2,202210480233006112,48023,3,0061,1,2,3,1,2, ,2,31,2,2,8,11,1991,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,6, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,105.147235163102
2023,01,1,2,202210480233006113,48023,3,0061,1,3,5,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,2,202210480233006114,48023,3,0061,1,4,5,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,2,202210480233006115,48023,3,0061,1,5,5,1,2, ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,2,202107480221007211,48022,1,0072,1,1,1,1,2, ,2,60,1,1,20,7,1962,1, , , , , , , , , , , , , , , ,9412,5621,3,5,3,2,1,4,0,0,0,3,0,5,0,8, ,8,1, ,2, ,2,2,2,400, , , , , , , , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,5,1, , , , , ,1732, , , ,1732,1732,1732,1,172.233422946651
2023,01,1,2,202201482651020711,48265,1,0207,1,1,1,1,2, ,2,45,1,1,13,12,1977,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2, ,7399,3290,2, ,3,2,1,1,2,5,5,5,4,4,0,25, ,25,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,200, , ,200,200,200,1,305.05973412765
2023,01,1,2,20221001587032001411,0158703,2,0014,1,1,1,1,2, ,1,60,1,1,9,9,1962,1, , , , , , , , , , , , , , , ,6112,0123,2, ,3,2,1,2,0,6,2,0,0,0,0,8, ,25,2,25,1,2,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,1, ,29, , , , ,67, , ,96,96,96,1,153.906326021393
2023,01,1,2,20221001587032001412,0158703,2,0014,1,2,2,1,2, ,2,52,2,2,8,9,1970,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,0, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,139.36963639795
2023,01,1,2,20221001587032001413,0158703,2,0014,1,3,3,1,2, ,1,28,3,3,3,6,1994,1, , , , , , , , , , , , , , , ,9313,4100,3,5,3,2,1,6,0,0,8,0,0,0,8,16, ,40,2,40,1,1,1,1,2,140, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , ,606, , , ,606,606,606,1,208.74825141995
2023,01,1,2,20221001587032001414,0158703,2,0014,1,4,3,1,2, ,2,26,4,4,29,6,1996,1, , , , , , , , , , , , , , , ,3322,4620,3,5,1, ,1,10,0,8,7,8,9,7,5,44, ,44,1, ,1,1,1,1,4,1100, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , ,1100, , , ,1100,1100,1100,1,161.014958694303
2023,01,1,2,20221001587032001415,0158703,2,0014,1,5,3,1,2, ,2,24,5,5,13,9,1998,1, , , , , , , , , , , , , , , ,5131,5610,3,5,1, ,1,4,8,0,0,0,0,0,8,16, ,16,1, ,2, ,2,2,2,70,36, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,7,1,156, , , , ,303, , , ,459,459,459,1,203.121148297019
2023,01,1,2,20221001587032001416,0158703,2,0014,1,6,3,1,2, ,1,18,6,6,11,2,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,5,1,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,191.855968222796
2023,01,1,2,202210013692003711,01369,2,0037,1,1,1,1,2, ,1,64,1,1,21,1,1959,1, , , , , , , , , , , , , , , ,9211,0146,3,5,3,2,1,5,0,0,8,0,0,0,0,8,4,12,1, ,2, ,2,2,2,50, , , , , ,100, , , , , , , , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,2,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,1, , , , , ,217, , ,100,317,217,317,1,206.872515793195
2023,01,1,2,202210013692003712,01369,2,0037,1,2,2,1,2, ,2,61,2,2,29,6,1961,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,1,0,0,10,0,0,0,0,10, ,10,1, ,1,1,1,2,2,50, , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,8,1, , , , , ,217, , , ,217,217,217,1,187.333087938304
2023,01,1,2,202210016393010811,01639,3,0108,1,1,1,1,2, ,2,87,1,1,30,10,1935,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,83.1900928484971
2023,01,1,2,202210016393010812,01639,3,0108,1,2,5,1,2, ,1,24,2,2,22,1,1999,1, , , , , , , , , , , , , , , ,3439,9000,3,5,1, ,2,26,5,0,0,0,0,0,0,5, ,20,2,20,1,1,1,2,2,200,80, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,1,347, , , , ,866, , , ,1213,1213,1213,1,114.51931871602
2023,01,1,2,202210013922005411,01392,2,0054,1,1,1,1,2, ,2,45,1,1,8,12,1977,1, , , , , , , , , , , , , , , ,5211,1071,3,5,2,2,1,7,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,2,200, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,866, , , ,866,866,866,1,147.147462106495
2023,01,1,2,202210013922005412,01392,2,0054,1,2,3,1,2, ,2,22,2,2,1,11,2000,1, , , , , , , , , , , , , , , ,9629,2392,3,5,1, ,3,100,0,9,9,9,9,9,7,52, ,52,1, ,2, ,2,2,3,600,168, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,5,1,728, , , , ,1200, , , ,1928,1928,1928,1,204.886751626887
2023,01,1,2,202210013922005413,01392,2,0054,1,3,3,1,2, ,2,15,3,3,4,7,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,163.307159954961
2023,01,1,2,202210015082005511,01508,2,0055,1,1,1,1,2, ,2,52,1,1,17,1,1971,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,1,0,4,4,4,4,4,4,24,7,31,1, ,2, ,2,2,4,500, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,5,1, , , , , ,500, , ,100,600,500,600,1,157.588161590225
2023,01,1,2,202210015082005512,01508,2,0055,1,2,2,1,2, ,1,47,2,2,19,5,1975,1, , , , , , , , , , , , , , , ,7233,3315,2, ,3,2,1,1,0,0,6,6,7,6,6,31, ,28,2,28,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,5,1, , , , , , ,2500, , ,2500,2500,2500,1,166.25932691773
2023,01,1,2,202210015082005513,01508,2,0055,1,3,3,1,2, ,2,20,3,3,6,5,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1, ,3432,4791,4, ,3,2,1,3,0,0,5,0,0,0,0,5, , ,1, ,1,2, , , , , , , , , , , ,2,8,1,2, , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,219.424284053956
2023,01,1,2,202210015082005514,01508,2,0055,1,4,3,1,2, ,1,14,4,4,24,11,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,197.190734739827
2023,01,1,2,202210013922005414,01392,2,0054,1,4,3,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,2,202210013922005415,01392,2,0054,1,5,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,2,202210013642002911,01364,2,0029,1,1,1,1,2, ,1,43,1,1,16,5,1979,1, , , , , , , , , , , , , , , ,5211,4630,3,5,1, ,1,5,9,9,9,9,9,9,0,54, ,54,1, ,2, ,2,2,4,1025,60, , , , , , , , , , , , , ,1,1,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,6,1,260, , , ,235,1025, , , ,1285,1285,1520,1,207.52452066268
2023,01,1,2,202210013642002912,01364,2,0029,1,2,2,1,2, ,2,44,2,2,1,1,1979,2,1, , , , , , , , , , , , , , ,2330,8521,3,2, , ,5,9998,0,0,0,0,0,0,0,0,7,38,2,38,2, ,2,2,4,2000, , , , , ,20,150, , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,5, ,2,2,2,2,2,2,10,7,1, , , ,150,100,2000, , ,20,2170,2000,2270,1,173.793923670041
2023,01,1,2,202210013642002913,01364,2,0029,1,3,3,1,2, ,2,18,3,3,17,9,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,174.749062881742
2023,01,1,2,202210013642002914,01364,2,0029,1,4,3,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,2,202210013642002915,01364,2,0029,1,5,3,1,2, ,2,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,2,20220401409021003011,0140902,1,0030,1,1,1,1,2, ,1,29,1,1,23,11,1993,1, , , , , , , , , , , , , , , ,5223,4630,3,5,2,2,1,3,7,7,7,7,7,7,0,42,9,51,1, ,2, ,2,2,2,280,40, , ,200,10, , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,1,2,2,2,10,7,1,173, ,43, , ,1212, ,200, ,1628,1385,1628,1,237.695595095307
2023,01,1,2,20220401409021003012,0140902,1,0030,1,2,2,1,2, ,2,24,2,2,8,3,1998,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,9, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,6,3, , , , , , , , , , , , ,1,66.3636399114862
2023,01,1,2,20220401409021003013,0140902,1,0030,1,3,3,1,2, ,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,2,202210016393010611,01639,3,0106,1,1,1,1,2, ,2,66,1,1,5,12,1956,1, , , , , , , , , , , , , , , ,5223,4711,4, ,3,2,1,3,5,4,3,4,4,4,5,29, ,29,1, ,2, ,2, , , , , , , , , , , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, , , , , , , , , ,0,0,0,1,87.0758022023963
2023,01,1,2,202210016393010612,01639,3,0106,1,2,3,1,2, ,2,41,2,2,1,5,1981,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,7,2,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,113.510229211285
2023,01,1,2,202210016393010613,01639,3,0106,1,3,4,1,2, ,1,30,3,3,1,10,1992,1, , , , , , , , , , , , , , , ,8331,4922,2, ,3,2,1,1,0,8,0,8,0,8,8,32, ,32,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,3264, , ,3264,3264,3264,1,124.602365812317
2023,01,1,2,202210016393010614,01639,3,0106,1,4,5,1,2, ,2,20,4,4,21,3,2002,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,1,0,5,0,0,0,0,0,5, ,5,1, ,2, ,2,1,2,25,9, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,1,39, , , , ,108, , , ,147,147,147,1,121.243533548968
2023,01,1,2,202210016393010615,01639,3,0106,1,5,5,1,2, ,2,17,5,5,3,11,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,96.6384452365329
2023,01,1,2,202210016393010616,01639,3,0106,1,6,5,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,2,202210016393010617,01639,3,0106,1,7,5,1,2, ,2,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,2,202210016393010618,01639,3,0106,1,8,5,1,2, ,1,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,2,202210016393010619,01639,3,0106,1,9,3,1,2, ,2,33,9,9,2,2,1989,1, , , , , , , , , , , , , , , ,5223,4711,4, ,3,2,1,3,6,10,8,9,8,10,6,57, ,57,1, ,2, ,2, , , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , , , , ,0,0,0,1,113.510229211285
2023,01,1,2,2022100163930106110,01639,3,0106,1,10,4,1,2, ,1,35,10,10,8,3,1987,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,6,8,7,10,8,9,8,56,25,81,1, ,2, ,2,2, , , , , , , ,500,200, , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , ,200, , ,1444, ,500,2144,1444,2144,1,114.763688540464
2023,01,1,2,2022100163930106111,01639,3,0106,1,11,5,1,2, ,2,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,2,202201015721003711,01572,1,0037,1,1,1,1,2, ,2,69,1,1,27,4,1953,1, , , , , , , , , , , , , , , ,4120,8790,3,2, , ,5,9998,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,1100, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,9,3, ,2,2,2,2,2,2,10,5,1, , , , ,67,1100, , , ,1100,1100,1167,1,72.6030121344341
2023,01,1,2,202201015721003712,01572,1,0037,1,2,6,1,2, ,2,92,2,2,24,1,1930,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,2,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,4,2, ,2, ,4,5, ,1,2,2,2,1,2,10,5,4, , , , , , , , , , , , ,1,82.1235531965932
2023,01,1,2,202210016562009011,01656,2,0090,1,1,1,1,2, ,1,42,1,1,4,8,1980,1, , , , , , , , , , , , , , , ,2631,3600,3,3, , ,5,9998,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,5000,1000, , , , , , , , , , , , , ,1,1,1,2, ,1,2,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,12,2, ,2,2,2,2,2,2,10,7,1,83, , , ,1999,5000, , , ,5083,5083,7082,1,223.829888997357
2023,01,1,2,202210016562009012,01656,2,0090,1,2,2,1,2, ,2,39,2,2,9,4,1983,1, , , , , , , , , , , , , , , ,2421,8411,3,2, , ,5,9998,0,8,8,8,8,8,0,40, ,40,1, ,1,2,2,2,4,3500, , , , , , , , , , , , , , ,1,1,4,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , ,3500, , , ,3500,3500,3500,1,187.449051896431
2023,01,1,2,202210016562009013,01656,2,0090,1,3,3,1,2, ,2,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,2,202210016562009014,01656,2,0090,1,4,3,1,2, ,1,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,2,202210016393010711,01639,3,0107,1,1,1,1,2, ,1,42,1,1,5,12,1980,1, , , , , , , , , , , , , , , ,9313,4100,3,5,3,2,1,4,0,6,0,6,6,0,8,26, ,30,2,30,2, ,2,1,2,240, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , ,1039, , , ,1039,1039,1039,1,124.602365812317
2023,01,1,2,202210016393010712,01639,3,0107,1,2,2,1,2, ,2,40,2,2,10,7,1982,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,5,2,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,96.1102411541702
2023,01,1,2,202210016393010713,01639,3,0107,1,3,3,1,2, ,2,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,2,202210016393010714,01639,3,0107,1,4,3,1,2, ,1,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,2,202210016393010715,01639,3,0107,1,5,3,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,01,1,2,202210016393010716,01639,3,0107,1,6,3,1,2, ,2,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
