ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2022,01,1,2,202201124441007011,12444,1,0070,1,1,1,1,2, ,2,53,1,1,25,10,1968,1, , , , , , , , , , , , , , , ,5141,9602,2, ,3,2,1,1,0,11,10,11,11,11,11,65, ,65,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,2,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,736, , ,736,736,736,1,336.723764515979
2022,01,1,2,202201124441007012,12444,1,0070,1,2,2,1,2, ,1,54,2,2,5,6,1967,1, , , , , , , , , , , , , , , ,7411,4321,2, ,3,2,1,1,0,0,0,5,5,0,0,10, ,15,2,15,1,1,1,2, , , , , , , , , , , , , , , , ,1,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,412, , ,412,412,412,1,354.653464884797
2022,01,1,2,202201124441007013,12444,1,0070,1,3,3,1,2, ,2,24,3,3,3,1,1998,1, , , , , , , , , , , , , , , ,2359,8549,2, ,3,2,1,1,0,0,0,2,0,0,2,4, ,4,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,7,1, , , , , , ,288, , ,288,288,288,1,398.622731483476
2022,01,1,2,202201124441007311,12444,1,0073,1,1,1,1,2, ,2,82,1,1,27,8,1939,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,2,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,4,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,296.967931920285
2022,01,1,2,202201125171001911,12517,1,0019,1,1,1,1,2, ,2,61,1,1,7,5,1960,2,1, , , , , , , , , , , , , , ,2341,8521,3,2, , ,5,998,0,0,0,0,0,0,0,0, ,38,2,38,2, ,2,2,4,2600, , , , , , , , , , , , , , ,2,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,58,2600, , , ,2600,2600,2658,1,176.855987522259
2022,01,1,2,202201125171001912,12517,1,0019,1,2,3,1,2, ,1,31,2,2,31,8,1990,1, , , , , , , , , , , , , , , ,4417,8423,3,2, , ,5,501,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,1,4,1500, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , ,50,1500, , , ,1500,1500,1550,1,209.603933023142
2022,01,1,2,202201125171001913,12517,1,0019,1,3,3,1,2, ,1,25,3,3,26,9,1996,1, , , , , , , , , , , , , , , ,4417,6910,3,5,3,2,1,3,0,5,5,5,5,5,0,25, ,25,1, ,1,1,1,2,4,600,70, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,5, ,2,2,2,2,2,2,10,7,1,303, , , , ,600, , , ,903,903,903,1,275.728238143941
2022,01,1,2,202201125171002411,12517,1,0024,1,1,1,1,2, ,2,48,1,1,13,10,1973,1, , , , , , , , , , , , , , , ,9112,8521,3,2, , ,5,9998,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,1600, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,91,1600, , , ,1600,1600,1691,1,176.855987522259
2022,01,1,2,202201125171002412,12517,1,0024,1,2,3,1,2, ,1,28,2,2,19,11,1993,1, , , , , , , , , , , , , , , ,0220,8423,3,1, , , , ,5,15,5,15,5,15,5,65, ,65,1, ,2, ,2,2,4,3050, , , , , , , , , , , , , , ,2,2, ,2, ,2, ,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,10,1, ,2,2,2,2,2,2,10,7,1, , , , ,83,3050, , , ,3050,3050,3133,1,209.603933023142
2022,01,1,2,202201125171002413,12517,1,0024,1,3,3,1,2, ,1,19,3,3,28,1,2002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,209.800113137572
2022,01,1,2,202201125171002414,12517,1,0024,1,4,3,1,2, ,2,14,4,1,8,7,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,1,1,10,9,4, , , , , , , , , , , , ,1,245.033427760224
2022,01,1,2,202201125171002415,12517,1,0024,1,5,3,1,2, ,2,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,2,202201125171002511,12517,1,0025,1,1,1,1,2, ,1,51,1,1,14,10,1970,2,1, , , , , , , , , , , , , , ,2341,8521,3,2, , ,5,9998,0,0,0,0,0,0,0,0, ,36,2,36,2, ,2,2,4,2500, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,83,2500, , , ,2500,2500,2583,1,190.302951538704
2022,01,1,2,202201125171002512,12517,1,0025,1,2,2,1,2, ,2,46,2,2,1,4,1975,2,1, , , , , , , , , , , , , , ,2341,8510,3,2, , ,5,9998,0,0,0,0,0,0,0,0,6,42,2,42,2, ,2,2,4,2600, , , , , ,50,50, , , , , , , ,2,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,5, ,2,2,2,2,2,2,10,7,1, , , ,50,83,2600, , ,50,2700,2600,2783,1,176.855987522259
2022,01,1,2,202201125171002513,12517,1,0025,1,3,3,1,2, ,1,18,3,3,17,12,2003,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,1,4,2, ,2, ,2, ,2, ,1,2,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,209.800113137572
2022,01,1,2,202201125171002514,12517,1,0025,1,4,3,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,2,202201453511001911,45351,1,0019,1,1,1,1,2, ,1,56,1,1,23,3,1965,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,5,3,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,6,5, ,1,2,2,2,2,2,10,6,2, , , , , , , , , , , , ,1,174.232695131296
2022,01,1,2,202201453511001912,45351,1,0019,1,2,2,1,2, ,2,58,2,2,13,3,1963,2,1, , , , , , , , , , , , , , ,2341,8510,3,2, , ,5,9998,0,0,0,0,0,0,0,0, ,38,2,38,2, ,2,2,4,2000, , , , , , , , , , , , , , ,2,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,83,2000, , , ,2000,2000,2083,1,176.855987522259
2022,01,1,2,202201453511001913,45351,1,0019,1,3,3,1,2, ,2,27,3,3,21,2,1994,1, , , , , , , , , , , , , , , ,5131,5610,3,5,3,2,1,4,7,0,7,7,7,7,7,42, ,42,1, ,2, ,2,2,4,930,60, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,1,260, , , ,4,930, , , ,1190,1190,1194,1,275.889902367197
2022,01,1,2,202201453511001914,45351,1,0019,1,4,3,2, ,2,2,25, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,01,1,2,202201453511001915,45351,1,0019,1,5,5,2, ,2,2,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,01,1,2,202201453511002011,45351,1,0020,1,1,1,1,1, ,1,62, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,01,1,2,202201453511002012,45351,1,0020,1,2,3,1,2, ,2,24,2,2,25,12,1997,1, , , , , , , , , , , , , , , ,9629,4922,3,5,1, ,1,20,0,4,0,4,0,0,0,8, ,8,1, ,1,2,2,2,3,300, , , , , , , , , , , , , , ,1,2, ,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,8,1, , , , , ,600, , , ,600,600,600,1,281.374809883913
2022,01,1,2,202201453511002013,45351,1,0020,1,3,3,1,2, ,1,19,3,3,13,9,2002,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2, ,9629,6619,2, ,3,2,1,1,1,0,0,1,0,0,0,2, ,2,1, ,1,2,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,8, , ,8,8,8,1,293.356367897287
2022,01,1,2,202201453511002014,45351,1,0020,1,4,3,1,2, ,1,17,4,4,2,3,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,9,4, , , , , , , , , , , , ,1,241.966871290196
2022,01,1,2,202201453511002211,45351,1,0022,1,1,1,1,2, ,2,37,1,1,14,10,1984,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,9,4, , , , , , , , , , , , ,1,232.065691781529
2022,01,1,2,202201453511002212,45351,1,0022,1,2,2,1,2, ,1,43,2,2,2,3,1978,1, , , , , , , , , , , , , , , ,7513,1071,3,5,3,2,1,15,0,12,12,12,12,12,12,72, ,72,1, ,2, ,2,2,2,300,78, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,1,1,1,338, , , , ,1299, , , ,1637,1637,1637,1,289.993252841758
