ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2023,07,1,1,202307037292008112,03729,2,0081,1,2,2,1,2, ,2,38,2,2,5,5,1985,1, , , , , , , , , , , , , , , ,2341,8521,3,5,1, ,2,40,0,8,8,8,8,8,0,40, ,40,1, ,2, ,2,2,4,1600, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,142,1600, , , ,1600,1600,1742,1,266.793063526543
2023,07,1,1,202307037292008113,03729,2,0081,1,3,3,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,202307039362002811,03936,2,0028,1,1,1,1,2, ,1,77,1,1,28,6,1946,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,4419,8219,2, ,3,2,1,3,0,3,5,3,6,5,1,23, ,23,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,330, , ,330,330,330,1,188.966973224011
2023,07,1,1,202307039362002812,03936,2,0028,1,2,3,1,2, ,2,47,2,2,2,8,1975,1, , , , , , , , , , , , , , , ,7333,1811,3,5,2,2,1,6,0,8,8,8,8,8,8,48,3,51,1, ,1,2,2,1,4,1025, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,5,1, , , , , ,1025, , , ,1025,1025,1025,1,152.043057108312
2023,07,1,1,202307039362002813,03936,2,0028,1,3,4,1,2, ,1,53,3,3,15,3,1970,1, , , , , , , , , , , , , , , ,9211,0125,3,5,1, ,5,9998,0,10,10,10,9,9,8,56,2,49,2,49,2, ,2,2,2,400,150, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1,650, , , ,6,1732, , , ,2382,2382,2388,1,159.486514362914
2023,07,1,1,202307039362002814,03936,2,0028,1,4,5,1,2, ,1,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,202207038202007911,03820,2,0079,1,1,1,1,2, ,2,57,1,1,2,1,1966,1, , , , , , , , , , , , , , , ,2341,8510,3,2, , ,5,9998,0,5,5,5,5,5,0,25,6,31,1, ,2, ,2,2,4,2000, , , ,1300, , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,12,2, ,2,2,2,2,2,2,10,7,1, , , , ,100,2000, ,1300, ,3300,2000,3400,1,166.656450436663
2023,07,1,1,20220403981022009711,0398102,2,0097,1,1,1,1,2, ,1,28,1,1,11,8,1994,1, , , , , , , , , , , , , , , ,4321,4663,3,5,1, ,3,70,0,8,8,8,8,8,5,45, ,45,1, ,1,1,1,2,4,2400, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , ,1183,2400, , , ,2400,2400,3583,1,515.430745655483
2023,07,1,1,20220403981022009712,0398102,2,0097,1,2,2,1,2, ,2,29,2,2,5,9,1993,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,493.28814138385
2023,07,1,1,20220403981022009713,0398102,2,0097,1,3,3,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,20220403981022009714,0398102,2,0097,1,4,3,1,2, ,2,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,202304035832008911,03583,2,0089,1,1,1,1,2, ,2,73,1,1,11,10,1949,1, , , , , , , , , , , , , , , ,2411,6920,2, ,2,2,1,1,0,3,3,3,3,3,0,15, ,15,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1000, , ,1000,1000,1000,1,78.402348431739
2023,07,1,1,202304035832008912,03583,2,0089,1,2,3,1,2, ,2,45,2,2,31,3,1978,1, , , , , , , , , , , , , , , ,2311,8530,3,5,1, ,5,2000,0,8,8,8,8,8,8,48, ,40,2,40,2, ,2,2,4,4200, , , , , , , , , , , , , , ,1,1,1,2, ,1,2,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,12,2, ,2,2,2,2,2,2,10,7,1, , , , ,1050,4200, , , ,4200,4200,5250,1,78.402348431739
2023,07,1,1,202204035042004011,03504,2,0040,1,1,1,1,2, ,2,70,1,1,22,10,1952,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,9,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,192.83034768132
2023,07,1,1,202304035832009111,03583,2,0091,1,1,1,1,2, ,1,80,1,1,7,3,1943,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,11,5, ,1,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,96.2694572814012
2023,07,1,1,202207033102001711,03310,2,0017,1,1,1,1,2, ,2,36,1,1,28,7,1986,1, , , , , , , , , , , , , , , ,2142,7110,3,5,1, ,4,150,10,10,10,10,10,10,10,70, ,70,1, ,2, ,2,2,4,4000, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , ,4000, , , ,4000,4000,4000,1,184.432423015358
2023,07,1,1,202207033102001712,03310,2,0017,1,2,3,1,2, ,2,17,2,2,22,11,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,210.419315600453
2023,07,1,1,202204033522020611,03352,2,0206,1,1,1,1,2, ,1,66,1,1,16,11,1956,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,8,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,252.414549671
2023,07,1,1,202204033522020612,03352,2,0206,1,2,3,1,2, ,1,38,2,1,22,1,1985,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,2,2,1,2,2,2,10,5,4, , , , , , , , , , , , ,1,414.097301970501
2023,07,1,1,20220403981022009911,0398102,2,0099,1,1,1,1,2, ,1,66,1,1,11,6,1957,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,5,9,10,9,8,10,10,61, ,61,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,1372, , ,1372,1372,1372,1,457.366375055828
2023,07,1,1,20220403981022009912,0398102,2,0099,1,2,2,1,2, ,2,54,2,2,14,5,1969,1, , , , , , , , , , , , , , , ,2341,8510,3,2, , ,5,9998,0,5,5,5,5,5,0,25,7,32,1, ,2, ,2,2,4,3100, , , , , ,150, , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,12,2, ,2,2,2,2,2,2,10,7,1, , , , ,100,3100, , ,150,3250,3100,3350,1,367.997543145273
2023,07,1,1,20220403981022009913,0398102,2,0099,1,3,3,1,2, ,1,19,3,3,2,5,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,5,4,1,1,4,2, ,2, ,2, ,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,446.140364460809
2023,07,1,1,20220403981022009914,0398102,2,0099,1,4,3,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,202207038152003811,03815,2,0038,1,1,1,1,2, ,1,74,1,1,24,6,1949,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,1,1,3, , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,171.284147345443
2023,07,1,1,202207038152003812,03815,2,0038,1,2,3,1,2, ,1,48,2,1,24,1,1975,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,1,2,2,2,1,2,10,6,4, , , , , , , , , , , , ,1,200.502249216086
2023,07,1,1,202207038152003821,03815,2,0038,2,1,1,1,2, ,1,60,1,1,8,1,1963,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,0,6,8,8,6,8,8,44, ,51,2,51,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,766, , ,766,766,766,1,171.284147345443
2023,07,1,1,202207038152003822,03815,2,0038,2,2,2,1,2, ,2,53,2,2,25,9,1969,1, , , , , , , , , , , , , , , ,5212,4722,2, ,3,2,1,1,10,10,10,0,10,11,11,62, ,72,2,72,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,230, , ,230,230,230,1,175.397848738513
2023,07,1,1,20220703683022001111,0368302,2,0011,1,1,1,1,2, ,2,34,1,1,15,7,1989,1, , , , , , , , , , , , , , , ,2341,8510,3,5,2,1,1,7,0,6,6,6,6,6,0,30, ,30,1, ,2, ,2,2,4,1000, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,5, ,2,2,2,2,2,2,10,7,1, , , , , ,1000, , , ,1000,1000,1000,1,215.540721409951
2023,07,1,1,20220703683022001112,0368302,2,0011,1,2,3,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,20220703683022001113,0368302,2,0011,1,3,3,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,202207036102008211,03610,2,0082,1,1,1,1,2, ,2,63,1,1,12,6,1960,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,160.28271916518
2023,07,1,1,202207036102008212,03610,2,0082,1,2,5,1,2, ,1,18,2,2,11,3,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,220.129497897755
2023,07,1,1,202207038202007611,03820,2,0076,1,1,1,1,2, ,1,54,1,1,29,7,1969,1, , , , , , , , , , , , , , , ,7354,9529,2, ,3,2,1,1,6,6,10,0,0,10,10,42, ,48,2,48,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,1320, , ,1320,1320,1320,1,204.635783964442
2023,07,1,1,202207038202007612,03820,2,0076,1,2,2,1,2, ,2,45,2,3,5,9,1977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,6, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,179.013833623381
2023,07,1,1,202207038202007613,03820,2,0076,1,3,3,1,2, ,2,15,3,3,18,9,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,254.874399425405
2023,07,1,1,202207038202007614,03820,2,0076,1,4,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,202204038492003011,03849,2,0030,1,1,1,1,2, ,1,45,1,1,14,11,1977,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,11,11,11,11,11,8,6,69, ,80,2,80,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1799, , ,1799,1799,1799,1,189.201324093982
2023,07,1,1,202204038492003012,03849,2,0030,1,2,2,1,2, ,2,46,2,2,21,2,1977,1, , , , , , , , , , , , , , , ,9411,5610,2, ,3,2,1,1,0,6,6,6,6,6,6,36, ,36,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, ,87, , , , ,766, , ,853,853,853,1,193.745339185621
2023,07,1,1,202204038492003013,03849,2,0030,1,3,3,1,2, ,2,17,3,3,17,7,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,275.848664692004
2023,07,1,1,202204038492003014,03849,2,0030,1,4,3,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,202204038492003015,03849,2,0030,1,5,7,2, ,2,1,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,07,1,1,202204036442002111,03644,2,0021,1,1,1,1,2, ,1,57,1,1,25,2,1966,1, , , , , , , , , , , , , , , ,2143,8413,3,2, , ,5,1500,0,8,8,8,8,0,0,32, ,40,2,40,2, ,2,2,4,7000, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,12,2, ,2,2,2,2,2,2,10,7,1, , , , ,67,7000, , , ,7000,7000,7067,1,227.129160449671
2023,07,1,1,202204036442002112,03644,2,0021,1,2,2,1,2, ,2,52,2,2,7,12,1970,1, , , , , , , , , , , , , , , ,4120,4721,3,5,1, ,1,10,0,5,0,5,0,5,0,15, ,15,1, ,2, ,2,2,4,1050, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,6,1, , , , ,176,1050, , , ,1050,1050,1226,1,184.975173637171
2023,07,1,1,202204036442002113,03644,2,0021,1,3,3,1,2, ,2,27,3,3,14,1,1996,1, , , , , , , , , , , , , , , ,3314,4630,3,5,1, ,1,10,0,5,5,5,5,0,0,20, ,30,2,30,2, ,2,2,4,1050, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,10,4, ,2,2,2,2,2,2,10,7,1, , , , ,176,1050, , , ,1050,1050,1226,1,247.952904320381
2023,07,1,1,202204036442002114,03644,2,0021,1,4,3,1,2, ,1,22,4,4,16,8,2000,1, , , , , , , , , , , , , , , ,1422,4630,3,5,1, ,1,10,0,7,7,7,7,7,0,35,49,70,2,70,2, ,2,2,4,2500, , , , , ,2000,300, , , , , , , ,1,1,5,1,1,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,10,4, ,2,2,2,2,2,2,10,7,1, , , ,300, ,2500, , ,2000,4800,2500,4800,1,224.253919407584
2023,07,1,1,202204036442002115,03644,2,0021,1,5,3,1,2, ,2,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,202204033522008511,03352,2,0085,1,1,1,1,2, ,1,42,1,1,13,10,1980,1, , , , , , , , , , , , , , , ,1499,1811,1, ,2,1,1,4,0,10,10,10,10,10,10,60, ,60,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,7200, , ,7200,7200,7200,1,284.459520084606
2023,07,1,1,202204036442001911,03644,2,0019,1,1,1,1,2, ,1,69,1,1,14,2,1954,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,194.030863678645
2023,07,1,1,202204036442001912,03644,2,0019,1,2,2,1,2, ,2,62,2,2,20,3,1961,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,198.690868977347
2023,07,1,1,202204036442001913,03644,2,0019,1,3,3,1,2, ,2,30,3,3,1,10,1992,1, , , , , , , , , , , , , , , ,3317,7310,3,5,1, ,2,50,9,9,9,9,9,0,9,54, ,54,1, ,2, ,2,2,4,4000, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,6,1, , , , ,666,4000, , , ,4000,4000,4666,1,247.952904320381
2023,07,1,1,202204036442001914,03644,2,0019,1,4,3,1,2, ,2,27,4,4,22,12,1995,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,2359,8549,2, ,3,2,1,1,0,0,0,0,0,0,3,3, ,3,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,7,1, , , , , , ,180, , ,180,180,180,1,247.952904320381
2023,07,1,1,202204038492002011,03849,2,0020,1,1,1,1,2, ,2,22,1,1,21,8,2000,1, , , , , , , , , , , , , , , ,7513,1071,2, ,3,2,1,2,0,0,0,0,5,0,0,5, ,20,2,20,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,5,1, ,20, , , , ,285, , ,305,305,305,1,258.389811066874
2023,07,1,1,202204038492002013,03849,2,0020,1,2,7,1,2, ,1,16,2,2,17,1,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,1,5, , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,262.565018192039
2023,07,1,1,202204038492002014,03849,2,0020,1,3,7,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,07,1,1,202207038202007811,03820,2,0078,1,1,1,1,2, ,2,47,1,1,17,4,1976,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,2,4,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,166.656450436663
2023,07,1,1,202207038202007812,03820,2,0078,1,2,3,1,2, ,2,23,2,2,9,7,2000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,254.874399425405
2023,07,1,1,202207038202007813,03820,2,0078,1,3,3,1,2, ,1,18,3,3,25,9,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,242.600780382737
2023,07,1,1,202307036102008011,03610,2,0080,1,1,1,1,2, ,1,47,1,1,1,6,1976,1, , , , , , , , , , , , , , , ,2240,7500,1, ,1, ,1,3,0,8,8,8,8,8,8,48,3,51,1, ,2, ,2,2, , , ,3200, , , , , , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,2,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,3200, ,360,3560,3200,3560,1,185.681069553605
2023,07,1,1,202307036102008012,03610,2,0080,1,2,2,1,2, ,2,42,2,2,25,5,1981,1, , , , , , , , , , , , , , , ,2240,7500,3,5,1, ,1,3,0,8,0,8,8,8,4,36, ,36,1, ,1,1,1,2,4,3200, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,12,2, ,2,2,2,2,2,2,10,7,1, , , , ,84,3200, , , ,3200,3200,3284,1,202.704753462659
2023,07,1,1,202307036102008013,03610,2,0080,1,3,3,1,2, ,2,14,3,3,20,12,2008,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,231.266253488517
2023,07,1,1,202307036102008014,03610,2,0080,1,4,3,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
