ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2023,04,1,2,202201012221008111,01222,1,0081,1,2,2,1,2, ,1,73,2,2,11,11,1949,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,1,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,87.1818377906002
2023,04,1,2,20230144875012006713,4487501,2,0067,1,3,7,1,2, ,1,17,3,3,29,4,2005,1, , , , , , , , , , , , , , , ,9621,4630,3,5,2,1,1,6,0,11,11,11,12,11,11,67, ,67,1, ,2, ,2,1,4,1400,15, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1,65, , , , ,1400, , , ,1465,1465,1465,1,171.762617805527
2023,04,1,2,20230144875012006714,4487501,2,0067,1,4,7,1,2, ,1,22,4,4,9,5,2000,1, , , , , , , , , , , , , , , ,9534,4789,2, ,3,2,1,1,5,10,10,10,10,10,10,65, ,65,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,7,1, ,217, , , , ,2681, , ,2898,2898,2898,1,171.762617805527
2023,04,1,2,20230144875012006716,4487501,2,0067,1,5,7,1,2, ,1,25,5,5,9,1,1998,1, , , , , , , , , , , , , , , ,9331,4923,2, ,3,2,1,1,0,10,10,10,10,10,10,60, ,60,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,6,1, , , , , , ,976, , ,976,976,976,1,211.762496075583
2023,04,1,2,20230144875012006717,4487501,2,0067,1,6,11,1,2, ,2,29,6,6,12,10,1993,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,160.500996122427
2023,04,1,2,20230144875012006718,4487501,2,0067,1,7,8,1,2, ,2,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,20230401168012012611,0116801,2,0126,1,1,1,1,2, ,1,47,1,1,25,10,1975,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,4,4,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,237.359045306282
2023,04,1,2,20230401571012004911,0157101,2,0049,1,1,1,1,2, ,2,78,1,1,6,6,1944,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,121.980913217114
2023,04,1,2,202201482111002811,48211,1,0028,1,1,1,1,2, ,1,34,1,1,28,12,1988,2,1, , , , , , , , , , , , , , ,5131,5510,3,5,2,2,1,8,0,0,0,0,0,0,0,0, ,72,2,72,2, ,2,2,4,1400, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,1400, , , ,1400,1400,1400,1,183.935358914651
2023,04,1,2,202201482111002812,48211,1,0028,1,2,2,1,2, ,2,34,2,2,10,2,1989,1, , , , , , , , , , , , , , , ,9629,0321,3,5,1, ,5,9998,0,8,8,8,8,8,8,48, ,48,1, ,1,1,1,2,4,1600,60, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,7,1,260, , , ,50,1600, , , ,1860,1860,1910,1,139.409994097352
2023,04,1,2,202201482111002814,48211,1,0028,1,3,3,1,2, ,2,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202304015072003411,01507,2,0034,1,1,1,1,2, ,1,41,1,1,20,5,1981,1, , , , , , , , , , , , , , , ,4224,5510,3,5,1, ,2,30,8,0,8,8,8,8,8,48, ,48,1, ,2, ,2,2,4,1500, , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,1, , , , , ,1500, , , ,1500,1500,1500,1,165.135665362396
2023,04,1,2,202304015072003412,01507,2,0034,1,2,2,1,2, ,2,35,2,2,11,2,1988,1, , , , , , , , , , , , , , , ,5223,4771,3,5,2,2,1,3,0,12,12,12,12,12,12,72, ,72,1, ,2, ,2,2,4,1025, , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , ,34,1025, , , ,1025,1025,1059,1,138.895942298605
2023,04,1,2,202304015072003413,01507,2,0034,1,3,3,1,2, ,1,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202304479872007011,47987,2,0070,1,1,1,1,2, ,2,40,1,1,22,10,1982,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4, ,6,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,161.090261449526
2023,04,1,2,202304479872007012,47987,2,0070,1,2,3,1,2, ,1,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202304479872007013,47987,2,0070,1,3,3,1,2, ,2,23,3,3,16,9,1999,1, , , , , , , , , , , , , , , ,9541,4789,2, ,3,2,1,1,8,9,9,8,0,0,9,43, ,50,2,50,2, ,2,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, ,22, , , , ,1586, , ,1608,1608,1608,1,156.996636841236
2023,04,1,2,202304479872007014,47987,2,0070,1,4,5,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,20230101455022003011,0145502,2,0030,1,1,1,1,2, ,2,46,1,1,9,1,1977,1, , , , , , , , , , , , , , , ,9112,8121,3,4,1, ,5,600,8,8,8,8,0,0,0,32, ,48,2,48,2, ,2,2,3,410, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,820, , , ,820,820,820,1,141.005461886938
2023,04,1,2,20230101455022003012,0145502,2,0030,1,2,2,1,2, ,1,34,2,2,12,8,1988,1, , , , , , , , , , , , , , , ,7128,4330,2, ,3,2,1,1,0,8,8,8,0,0,0,24, ,40,2,40,2, ,2,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,1, , , , , , ,983, , ,983,983,983,1,216.113175840619
2023,04,1,2,20230101455022003014,0145502,2,0030,1,3,3,1,2, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202304015892003811,01589,2,0038,1,1,1,1,2, ,2,64,1,1,24,5,1958,1, , , , , , , , , , , , , , , ,5213,4781,2, ,3,2,1,1,0,2,2,2,2,2,0,10, ,10,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1415, , ,1415,1415,1415,1,173.074700470696
2023,04,1,2,202304015892003812,01589,2,0038,1,2,3,1,2, ,2,43,2,2,28,9,1979,1, , , , , , , , , , , , , , , ,7352,1410,2, ,2,1,1,2,0,7,7,7,7,7,5,40, ,40,1, ,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, ,180, , , , ,1900, , ,2080,2080,2080,1,182.497515477834
2023,04,1,2,202304015892003813,01589,2,0038,1,3,5,1,2, ,2,18,3,3,14,10,2004,1, , , , , , , , , , , , , , , ,5212,4771,2, ,3,2,1,1,4,4,4,4,4,4,4,28,8,36,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,7,1, , , , , , ,999, ,200,1199,999,1199,1,208.366604154347
2023,04,1,2,202201016611006411,01661,1,0064,1,1,1,1,2, ,2,57,1,1,16,8,1965,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,9533,4799,4, ,3,2,1,2,0,1,0,0,0,0,0,1, , ,2,4,2, , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,4,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,155.958308837315
2023,04,1,2,202304016611006412,01661,1,0064,1,2,3,1,2, ,1,26,2,2,16,1,1997,1, , , , , , , , , , , , , , , ,9313,4100,3,5,3,2,1,2,0,0,9,9,9,0,0,27, ,27,1, ,2, ,2,1,2,360, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, , , , , ,1559, , , ,1559,1559,1559,1,239.03077916648
2023,04,1,2,202201016611006412,01661,1,0064,1,3,3,1,2, ,1,23,3,3,22,10,1999,1, , , , , , , , , , , , , , , ,5212,4771,3,5,1, ,3,53,6,0,6,0,6,6,6,30, ,30,1, ,2, ,2,1,4,1200, , , , , , , , , , , , , , ,1,1,1,2, ,1,1,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , ,300,1200, , , ,1200,1200,1500,1,217.864522174652
2023,04,1,2,202201016611006413,01661,1,0064,1,4,3,1,2, ,2,33,4,4,5,6,1989,1, , , , , , , , , , , , , , , ,3322,4771,3,5,1, ,3,53,9,0,9,9,9,0,9,45,2,47,1, ,2, ,2,2,4,1800, , , , , ,100,60, , , , , , , ,1,1,1,2, ,1,1,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,6,1, , , ,60,463,1800, , ,100,1960,1800,2423,1,164.449245346253
2023,04,1,2,202201016611006414,01661,1,0064,1,5,5,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202201016031003811,01603,1,0038,1,1,1,1,2, ,2,46,1,1,16,8,1976,1, , , , , , , , , , , , , , , ,9411,5610,2, ,3,2,1,1,0,7,7,7,7,7,7,42,6,48,1, ,2, ,2,2, , , , , ,260, , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, ,260, , , , ,944,260, ,1464,1204,1464,1,130.281102813847
2023,04,1,2,202201016031003812,01603,1,0038,1,2,3,1,2, ,1,21,2,2,23,10,2001,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,413, , ,413,413,413,1,161.959467123227
2023,04,1,2,202201016031003813,01603,1,0038,1,3,3,1,2, ,1,19,3,3,27,11,2003,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,0,6,6,6,6,6,4,34, ,34,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,1545, , ,1545,1545,1545,1,161.959467123227
2023,04,1,2,20230101455022003112,0145502,2,0031,1,1,1,1,2, ,2,38,1,1,15,9,1984,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,6, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,185.864894105988
2023,04,1,2,20230101455022003111,0145502,2,0031,1,2,2,1,1, ,1,38, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,04,1,2,20230101455022003113,0145502,2,0031,1,3,3,1,2, ,1,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,20230101455022003114,0145502,2,0031,1,4,3,1,2, ,1,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202201014381006511,01438,1,0065,1,1,1,1,2, ,2,59,1,1,4,9,1963,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,169.527295139313
2023,04,1,2,20220444934022013211,4493402,2,0132,1,1,1,1,2, ,1,57,1,1,3,4,1966,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,7127,4322,2, ,3,2,1,1,0,0,0,5,0,0,0,5,10,30,2,30,1,1,1,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,5,3, ,2,2,2,2,2,2,10,5,1, , , , , , ,1400, , ,1400,1400,1400,1,165.177265683966
2023,04,1,2,20220444934022013212,4493402,2,0132,1,2,2,1,2, ,2,55,2,2,22,4,1967,1, , , , , , , , , , , , , , , ,5212,4761,2, ,3,2,1,2,0,9,9,9,9,8,8,52, ,52,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,7,1, , , , , , ,900, , ,900,900,900,1,149.476935340835
2023,04,1,2,202201016031003511,01603,1,0035,1,1,1,1,2, ,1,46,1,1,15,6,1976,1, , , , , , , , , , , , , , , ,7518,1102,2, ,3,2,1,1,8,8,8,8,8,8,8,56, ,56,1, ,2, ,2,1, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, ,87, , , , ,749, , ,836,836,836,1,143.654167428177
2023,04,1,2,202201016031003411,01603,1,0034,1,1,1,1,2, ,2,32,1,1,4,2,1991,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,171.728690892293
2023,04,1,2,202201016031003412,01603,1,0034,1,2,3,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202201016031003413,01603,1,0034,1,3,3,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202304016031003414,01603,1,0034,1,4,7,2, ,2,2,38, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2023,04,1,2,202304015922018911,01592,2,0189,1,1,1,1,2, ,2,47,1,1,8,5,1975,1, , , , , , , , , , , , , , , ,9612,3811,2, ,3,2,1,3,9,9,9,9,9,9,9,63,14,77,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1, , ,2,2,2,2,2,2,10,5,1, , , ,21, , ,2285, ,19,2325,2285,2325,1,162.405627615576
2023,04,1,2,202304015922018912,01592,2,0189,1,2,3,1,2, ,2,12, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2023,04,1,2,202304015922018913,01592,2,0189,1,3,3,1,2, ,1,19,3,3,30,8,2003,1, , , , , , , , , , , , , , , ,9612,3811,2, ,3,2,1,1,0,8,8,8,8,8,8,48,14,62,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3, ,1,2,2,2,2,2,2,10,5,1, , , , , , ,1125, , ,1125,1125,1125,1,280.797108129307
2023,04,1,2,202304015922018914,01592,2,0189,1,4,4,1,2, ,2,16,4,4,23,5,2006,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,184.261845148079
2023,04,1,2,202304015922018915,01592,2,0189,1,5,5,1,2, ,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
