ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2022,04,1,1,202204034782004213,03478,2,0042,1,3,7,1,2, ,1,25,3,3,13,11,1996,1, , , , , , , , , , , , , , , ,9334,4921,3,5,3,2,1,2,0,0,0,9,9,9,9,36, ,54,2,54,1,1,1,1,2,160,66, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1,11, , , , ,693, , , ,704,704,704,1,183.82015850827
2022,04,1,1,202204035622000211,03562,2,0002,1,1,1,1,2, ,1,38,1,1,28,7,1983,1, , , , , , , , , , , , , , , ,8321,4922,2, ,3,2,1,1,12,8,4,4,8,8,9,53, ,53,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,1, , , , , , ,760, , ,760,760,760,1,267.999345004467
2022,04,1,1,202204035622000212,03562,2,0002,1,2,2,1,2, ,2,39,2,2,6,3,1983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,6, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,231.063112289997
2022,04,1,1,202204035622000213,03562,2,0002,1,3,3,1,2, ,1,17,3,3,29,1,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,214.496886924465
2022,04,1,1,202204035622000214,03562,2,0002,1,4,3,1,2, ,1,14,4,4,8,11,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,214.496886924465
2022,04,1,1,202204035622000215,03562,2,0002,1,5,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,202204035622000216,03562,2,0002,1,6,3,1,2, ,1,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,202204035622000217,03562,2,0002,1,7,6,1,2, ,1,92,7,2,6,8,1929,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,1,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,194.27342864795
2022,04,1,1,202204035622000311,03562,2,0003,1,1,1,1,2, ,1,67,1,1,20,3,1955,1, , , , , , , , , , , , , , , ,7111,4100,1, ,3,2,1,2,0,8,8,8,8,8,6,46, ,46,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,2165, , ,2165,2165,2165,1,258.204118019583
2022,04,1,1,202204035622000312,03562,2,0003,1,2,2,1,2, ,2,62,2,2,29,4,1959,1, , , , , , , , , , , , , , , ,5212,4711,2, ,2,2,1,1,10,9,8,8,8,9,10,62, ,62,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, , , , , , ,520, , ,520,520,520,1,178.138168688088
2022,04,1,1,202204035622000411,03562,2,0004,1,1,1,1,2, ,1,64,1,1,25,4,1957,1, , , , , , , , , , , , , , , ,5211,4649,3,5,1, ,1,6,0,6,4,6,6,3,5,30,8,38,1, ,2, ,2,2,3,900, , , , , , , , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,2,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,1800, , , ,1800,1800,1800,1,258.204118019583
2022,04,1,1,202204035622000412,03562,2,0004,1,2,2,1,2, ,2,64,2,2,14,8,1957,1, , , , , , , , , , , , , , , ,5212,4761,2, ,2,2,1,1,5,9,0,7,8,9,9,47, ,55,2,55,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, ,120, , , , ,1299, , ,1419,1419,1419,1,178.138168688088
2022,04,1,1,202204035622000413,03562,2,0004,1,3,3,1,2, ,2,24,3,3,4,6,1997,1, , , , , , , , , , , , , , , ,4417,4649,3,5,1, ,1,5,0,8,8,8,8,8,8,48, ,48,1, ,1,2,2,1,4,500,60, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1,260, , , , ,500, , , ,760,760,760,1,264.945623242544
2022,04,1,1,202204035622010211,03562,2,0102,1,1,1,1,2, ,1,82,1,1,13,9,1939,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,9,4,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,4, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,116.236874137122
2022,04,1,1,202204036322007711,03632,2,0077,1,1,1,1,2, ,1,47,1,1,7,8,1974,1, , , , , , , , , , , , , , , ,7128,4330,2, ,2,2,1,2,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,2157, , ,2157,2157,2157,1,181.491431450204
2022,04,1,1,202204036322007712,03632,2,0077,1,2,2,1,2, ,2,43,2,2,28,9,1978,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,194.96888876784
2022,04,1,1,202204036322007713,03632,2,0077,1,3,3,1,2, ,2,21,3,3,7,1,2001,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , ,4,3,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,3, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,116.714107771115
2022,04,1,1,202204036322007911,03632,2,0079,1,1,1,1,2, ,1,32,1,1,11,8,1989,1, , , , , , , , , , , , , , , ,8322,4922,2, ,3,2,1,1,7,0,0,0,0,7,7,21, ,21,1, ,1,1,1,1, , , , , , , , , , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,876, , ,876,876,876,1,226.135347683883
2022,04,1,1,202204036322007912,03632,2,0079,1,2,2,1,2, ,2,28,2,2,24,4,1993,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,2, , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,194.96888876784
2022,04,1,1,202204036322007913,03632,2,0079,1,3,3,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,202204036322007914,03632,2,0079,1,4,3,1,2, ,2,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,202204036322007915,03632,2,0079,1,5,3,1,2, ,2,4, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,202204036322008011,03632,2,0080,1,1,1,1,2, ,1,45,1,1,26,7,1976,1, , , , , , , , , , , , , , , ,9533,4789,2, ,3,2,1,1,0,9,9,9,9,9,9,54, ,54,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,919, , ,919,919,919,1,217.870225651824
2022,04,1,1,202204036322008012,03632,2,0080,1,2,3,1,2, ,1,17,2,2,1,7,2004,1, , , , , , , , , , , , , , , ,9313,4100,3,5,2,1,1,20,0,0,0,9,9,9,6,33, ,33,1, ,2, ,2,2,2,260, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,1, ,2,2,2,2,2,2,10,7,1, , , , , ,1126, , , ,1126,1126,1126,1,207.421755539907
2022,04,1,1,202204036322008013,03632,2,0080,1,3,3,1,2, ,1,16,3,3,20,9,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,1,1, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,7,3, , , , , , , , , , , , ,1,180.990481120124
2022,04,1,1,202204036322008014,03632,2,0080,1,4,3,1,2, ,1,6, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,202204036422007211,03642,2,0072,1,1,1,1,2, ,2,59,1,1,20,3,1963,1, , , , , , , , , , , , , , , ,9111,9700,6, , , ,1,1,0,6,6,6,6,6,0,30, ,30,1, ,2, ,2,2,4,1000, , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,5,1, , , , , ,1000, , , ,1000,1000,1000,1,158.760226006043
2022,04,1,1,202204036422007212,03642,2,0072,1,2,2,1,2, ,1,67,2,1,14,6,1954,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,1,2, , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,4, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,172.921238440783
2022,04,1,1,202204036422007411,03642,2,0074,1,1,1,1,2, ,2,40,1,1,1,7,1981,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,9, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,1,2,2,2,2,2,10,7,3, , , , , , , , , , , , ,1,187.452907534605
2022,04,1,1,202204036422007412,03642,2,0074,1,2,3,1,2, ,2,14,2,2,16,11,2007,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,2, , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,2, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,205.399975181658
2022,04,1,1,202204036422007413,03642,2,0074,1,3,3,1,2, ,2,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,202204036422007414,03642,2,0074,1,4,3,1,2, ,1,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,202204036422007421,03642,2,0074,2,1,1,1,2, ,2,41,1,1,22,7,1980,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,1, , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,3, , , , , , , , , , , , ,1,205.667428681733
2022,04,1,1,202204036422007422,03642,2,0074,2,2,3,1,2, ,2,22,2,2,30,10,1999,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,205.399975181658
2022,04,1,1,202204036422007423,03642,2,0074,2,3,3,1,2, ,2,16,3,3,23,6,2005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,1,1,3, , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,205.399975181658
2022,04,1,1,202204036422007424,03642,2,0074,2,4,3,1,2, ,1,13, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,202204036422007425,03642,2,0074,2,5,3,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,20220403981022009511,0398102,2,0095,1,1,1,1,2, ,1,32,1,1,28,8,1989,1, , , , , , , , , , , , , , , ,3114,9200,3,5,1, ,1,17,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,2,3,1400, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , ,216,2800, , , ,2800,2800,3016,1,368.619591507766
2022,04,1,1,20220403981022009512,0398102,2,0095,1,2,2,1,2, ,2,28,2,2,26,9,1993,1, , , , , , , , , , , , , , , ,5241,4663,3,5,1, ,5,9998,0,8,8,8,8,8,8,48,8,56,1, ,1,1,1,2,4,1200, , , , , ,300,200, , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , ,200, ,1200, , ,300,1700,1200,1700,1,419.826558957414
2022,04,1,1,20220403981022009513,0398102,2,0095,1,3,3,1,2, ,1,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,20220403981022009514,0398102,2,0095,1,4,6,1,2, ,1,61,4,4,27,7,1960,1, , , , , , , , , , , , , , , ,5212,4530,2, ,2,2,1,1,0,7,7,5,0,7,7,33, ,33,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , , , ,796, , ,796,796,796,1,347.061430967834
2022,04,1,1,20220403981022009611,0398102,2,0096,1,1,1,1,2, ,1,30,1,1,14,6,1991,1, , , , , , , , , , , , , , , ,3123,4210,3,5,1, ,1,12,0,8,8,8,8,8,8,48, ,48,1, ,1,1,1,2,4,4000, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , , ,4000, , , ,4000,4000,4000,1,442.506998370024
2022,04,1,1,20220403981022009612,0398102,2,0096,1,2,2,1,2, ,2,26,2,2,21,4,1995,1, , , , , , , , , , , , , , , ,4417,4100,3,5,1, ,1,10,0,8,8,8,8,8,4,44,12,56,1, ,1,2,2,2,4,1200, , , , , ,400,100, , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , ,100, ,1200, , ,400,1700,1200,1700,1,382.645466232764
2022,04,1,1,20220403981022009613,0398102,2,0096,1,3,3,1,2, ,1,3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,20220403981022009711,0398102,2,0097,1,1,1,1,2, ,1,27,1,1,11,8,1994,1, , , , , , , , , , , , , , , ,4321,4663,3,5,1, ,4,150,0,8,8,8,8,8,4,44, ,44,1, ,1,1,1,2,4,1800, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, , , , ,675,1800, , , ,1800,1800,2475,1,368.619591507766
2022,04,1,1,20220403981022009712,0398102,2,0097,1,2,2,1,2, ,2,28,2,2,5,9,1993,2,1, , , , , , , , , , , , , , ,3322,4711,3,5,1, ,5,501,0,0,0,0,0,0,0,0, ,48,2,48,2, ,2,2,4,1800, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,1, , , , ,150,1800, , , ,1800,1800,1950,1,382.645466232764
2022,04,1,1,20220403981022009713,0398102,2,0097,1,3,3,1,2, ,2,7, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,20220403981022009714,0398102,2,0097,1,4,3,1,2, ,2,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,04,1,1,20220103308011010111,0330801,1,0101,1,1,1,1,2, ,2,45,1,1,1,3,1977,1, , , , , , , , , , , , , , , ,5312,8510,3,5,3,2,1,9,0,5,5,5,5,5,0,25, ,25,1, ,1,1,1,2,4,500, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,8,1, , , , , ,500, , , ,500,500,500,1,249.309718176363
