ANIO,MES,AREA,ESTRATO,LLAVE_PANEL,CONGLOMERADO,MUESTRA,SELVIV,HOGAR,C201,C203,C204,C205,C206,C207,C208,C300n,NROINF,C301_DIA,C301_MES,C301_ANIO,C303,C304,C305,C306_1,C306_2,C306_3,C306_4,C306_5,C306_6,C306_7,C306_8,C306_9,C306_10,C306_10A,C306_11,C306A,C308_COD,C309_COD,C310,C311,C312,C313,C317,C317A,C318_1,C318_2,C318_3,C318_4,C318_5,C318_6,C318_7,C318_T,C328_T,whoraT,C330,C331,C333,C334,P209H,C335,C338,C339_1,C341_T,C342,C344,C345_1,C347_T,C348,C350,C352,C353,C354,C355,C356,C357_I,C358,C359,C361_1,C362_1,C361_2,C362_2,C361_3,C362_3,C361_4,C362_4,C361_5,C362_5,C361_6,C362_6,C361_7,C362_7,C361_8,C362_8,C364_1,C365_1,C364_2,C365_2,C364_3,C365_3,C364_4,C365_4,C366,C366_1,C366_2,C375_1,C375_2,C375_3,C375_4,C375_5,C375_6,C376,C377,OCUP300,D341_T,D344,D347_T,D350,D351_T,I339_1,I342,I345_1,I348,INGTOT,INGTOTP,ingtrabw,RESIDENT,FAC_T300
2022,01,1,1,202201105241011012,10524,1,0110,1,2,3,1,2, ,2,27,2,2,6,3,1994,1, , , , , , , , , , , , , , , ,2634,8411,3,2, , ,5,9998,0,8,9,8,8,9,0,42, ,42,1, ,2, ,2,2,4,2300, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,12,1, ,2,2,2,2,2,2,10,6,1, , , , ,50,2300, , , ,2300,2300,2350,1,393.112719124212
2022,01,1,1,202201105241011013,10524,1,0110,1,3,3,1,2, ,1,21,3,3,3,3,2000,1, , , , , , , , , , , , , , , ,3411,6910,4, ,2,1,1,2,0,0,0,1,1,1,0,3, , ,1, ,1,1, , , , , , , , , , , ,1, , , , ,6,2,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,4, ,2,2,2,2,2,2,10,7,2, , , , , , , , , , , , ,1,407.574003862661
2022,01,1,1,202201105241011311,10524,1,0113,1,1,1,1,2, ,1,50,1,1,5,2,1971,1, , , , , , , , , , , , , , , ,3314,4520,1, ,1, ,1,2,0,8,9,8,10,8,8,51, ,51,1, ,2, ,2,2, , , ,5000, , , , , , , , , , , , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,2,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,5,1, , , , , , ,5000, , ,5000,5000,5000,1,358.436539643906
2022,01,1,1,202201105241011312,10524,1,0113,1,2,2,1,2, ,2,42,2,2,17,4,1979,2,2,1, , , , , , , , , , , , , ,7513,1071,2, ,3,2,1,2,0,0,0,0,0,0,0,0, ,35,2,35,1,1,1,1, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, ,40, , , , ,400, , ,440,440,440,1,434.847532070915
2022,01,1,1,202201105241011313,10524,1,0113,1,3,3,1,2, ,1,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,1,202201105901008111,10590,1,0081,1,1,1,1,2, ,1,40,1,1,25,12,1981,1, , , , , , , , , , , , , , , ,9621,4661,3,5,2,1,1,7,0,9,0,0,0,0,0,9,21,54,2,54,1,2,2,2,2,225,50, , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,9,1,217, , , ,30,974, , , ,1191,1191,1221,1,459.628088392851
2022,01,1,1,202201105901008112,10590,1,0081,1,2,2,1,2, ,2,45,2,2,27,11,1976,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2, ,9112,9000,2, ,3,2,1,1,0,5,0,5,0,0,8,18,20,38,1, ,1,1,1,2, , , , , , , ,160,34, , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,1, ,2,2,2,2,2,2,10,7,1, , , ,34, , ,480, ,160,674,480,674,1,403.693776770717
2022,01,1,1,202201105901008113,10590,1,0081,1,3,3,1,2, ,1,17,3,3,11,12,2004,1, , , , , , , , , , , , , , , ,9313,4100,3,5,2,2,1,2,0,6,6,6,6,6,4,34,7,41,1, ,2, ,2,2,2,200, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,866, , , ,866,866,866,1,531.853840859394
2022,01,1,1,202201105901008114,10590,1,0081,1,4,3,1,2, ,1,10, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,1,202201105901008311,10590,1,0083,1,1,1,1,2, ,1,57,1,1,18,11,1964,1, , , , , , , , , , , , , , , ,7111,4100,1, ,2,2,1,2,0,0,7,7,7,0,0,21,4,25,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1, , , , , , ,4123, , ,4123,4123,4123,1,327.047640354171
2022,01,1,1,202201105901008312,10590,1,0083,1,2,2,1,2, ,2,57,2,2,25,6,1964,1, , , , , , , , , , , , , , , ,5212,4711,2, ,2,2,1,1,0,6,6,6,6,6,6,36,9,45,1, ,1,1,1,2, , , , , , , ,400,112, , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, ,750, ,112, , ,1842, ,400,3104,2592,3104,1,306.881133095227
2022,01,1,1,202201105901008313,10590,1,0083,1,3,3,1,1, ,1,27, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0, 
2022,01,1,1,202201105901008314,10590,1,0083,1,4,3,1,2, ,1,33,4,4,18,12,1988,1, , , , , , , , , , , , , , , ,9629,0146,3,5,1, ,2,35,8,8,0,8,0,0,0,24, ,48,2,48,2, ,2,2,3,540,534, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,1,534, , , ,222,1080, , , ,1614,1614,1836,1,349.401468408758
2022,01,1,1,202201105901008411,10590,1,0084,1,1,1,1,2, ,2,62,1,1,27,4,1959,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,5213,4781,4, ,3,2,1,2,0,1,1,1,1,1,1,6, , ,1, ,1,1, , , , , , , , , , , ,2,5,1,1,10, , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,4,5, ,2,2,2,2,2,2,10,6,3, , , , , , , , , , , , ,1,330.818070677809
2022,01,1,1,202201105901008412,10590,1,0084,1,2,3,1,2, ,2,38,2,2,5,10,1983,2,2,1, , , , , , , , , , , , , ,5213,4781,2, ,3,2,1,2,0,0,0,0,0,0,0,0,2,24,2,24,1,2,2,2, , , , , ,100, , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, ,520, , , , ,190,100, ,810,710,810,1,495.285782719402
2022,01,1,1,202201105901008413,10590,1,0084,1,3,3,1,2, ,2,30,3,3,17,2,1991,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2, ,5243,4791,2, ,3,2,1,1,4,0,0,0,0,0,0,4, ,22,2,22,1,2,2,2, , , , , , , , , , , , , , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,1, ,500, , , , ,500, , ,1000,1000,1000,1,495.285782719402
2022,01,1,1,202201105901008414,10590,1,0084,1,4,4,1,2, ,1,28,4,4,18,1,1994,1, , , , , , , , , , , , , , , ,8331,4921,3,5,1, ,4,230,0,0,15,15,15,15,15,75, ,75,1, ,1,1,1,2,2,350,100, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1,433, , , , ,1516, , , ,1949,1949,1949,1,349.401468408758
2022,01,1,1,202201105901008415,10590,1,0084,1,5,5,1,2, ,1,9, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,1,202201105901008416,10590,1,0084,1,6,5,1,2, ,1,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,1,202201105991010811,10599,1,0108,1,1,1,1,2, ,2,32,1,1,15,8,1989,1, , , , , , , , , , , , , , , ,5212,4711,2, ,3,2,1,1,8,8,8,8,8,8,8,56, ,60,2,60,1,1,1,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,6,1, , , , , , ,3184, , ,3184,3184,3184,1,510.980051538443
2022,01,1,1,202201105991010812,10599,1,0108,1,2,3,1,2, ,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,1,202201105991010911,10599,1,0109,1,1,1,1,2, ,1,46,1,1,11,11,1975,1, , , , , , , , , , , , , , , ,7221,2511,2, ,1, ,1,3,0,10,10,10,10,10,10,60, ,60,1, ,2, ,2,2, , , ,4000, , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,1,5,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,6,1, , , , , , ,4000, , ,4000,4000,4000,1,337.410881887243
2022,01,1,1,202201105991010912,10599,1,0109,1,2,2,1,2, ,2,43,2,2,6,2,1978,1, , , , , , , , , , , , , , , ,4120,2511,4, ,1, ,1,3,0,10,10,10,10,10,10,60, ,60,1, ,1,1,1, , , , , , , , , , , , , , , , , ,2,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,4, ,2,2,2,2,2,2,10,8,1, , , , , , , , , ,0,0,0,1,429.676936072371
2022,01,1,1,202201105991010913,10599,1,0109,1,3,3,1,2, ,2,11, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,1,202201105991010914,10599,1,0109,1,4,8,1,2, ,1,24,4,4,16,10,1997,1, , , , , , , , , , , , , , , ,7212,2511,3,5,1, ,1,3,0,10,10,10,10,10,10,60, ,60,1, ,2, ,2,2,2,600, , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,1, , , , , ,2598, , , ,2598,2598,2598,1,548.706827627524
2022,01,1,1,202201105991011011,10599,1,0110,1,1,1,1,2, ,1,42,1,1,19,10,1979,1, , , , , , , , , , , , , , , ,4321,8412,3,2, , ,5,9998,0,8,8,8,8,8,0,40,2,42,1, ,2, ,2,2,4,2800, , , ,200, , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,11,5, ,2,2,2,2,2,2,10,5,1, , , , ,50,2800, ,200, ,3000,2800,3050,1,394.083863270458
2022,01,1,1,202201105991011012,10599,1,0110,1,2,2,1,2, ,2,36,2,2,3,1,1986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,354.407091708515
2022,01,1,1,202201105991011013,10599,1,0110,1,3,3,1,2, ,1,8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, 
2022,01,1,1,202201105991011014,10599,1,0110,1,4,8,1,2, ,1,20,4,4,17,5,2001,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,1,5,2, ,2, ,10,2, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,495.504796150352
2022,01,1,1,202201106221000111,10622,1,0001,1,1,1,1,2, ,1,39,1,1,8,5,1982,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,1,1,8, , ,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,11,5, ,2,2,2,2,2,2,10,7,3, , , , , , , , , , , , ,1,432.73878572465
2022,01,1,1,202201106221000112,10622,1,0001,1,2,6,1,2, ,2,79,2,2,25,6,1942,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,6,5, ,1,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,311.694097673179
2022,01,1,1,202201106221000311,10622,1,0003,1,1,1,1,2, ,2,73,1,1,4,7,1948,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,1,1,3, , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,9,3, ,1,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,347.660591478339
2022,01,1,1,202201106221000312,10622,1,0003,1,2,2,1,2, ,1,69,2,2,10,8,1952,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,6,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,9,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,388.914806926542
2022,01,1,1,202201106221000411,10622,1,0004,1,1,1,1,2, ,1,80,1,1,21,7,1941,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2, ,5223,4711,4, ,3,2,1,2,1,1,1,1,1,1,1,7, , ,1, ,2, , , , , , , , , , , , ,2,7,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,9,4, , , , , , , , , , , , ,1,370.506904364752
2022,01,1,1,202201106221000412,10622,1,0004,1,2,2,1,2, ,2,68,2,2,4,9,1953,1, , , , , , , , , , , , , , , ,5212,4711,2, ,3,2,1,2,11,11,11,11,11,11,11,77, ,77,1, ,2, ,2,2, , , , , , , , , , , , , , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,9,1, ,39, , , , ,704, , ,743,743,743,1,377.892436201307
2022,01,1,1,202201106301001511,10630,1,0015,1,1,1,1,2, ,1,84,1,3,3,3,1937,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,7,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,5,3, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,366.101311739834
2022,01,1,1,202201106301001512,10630,1,0015,1,2,2,1,2, ,2,77,2,2,2,5,1944,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,2, ,2, ,2, ,2, ,3,3, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,341.300796007903
2022,01,1,1,202201106301001513,10630,1,0015,1,3,3,1,2, ,2,57,3,3,7,3,1964,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,4,2, , , , ,2,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,8,2, ,2,2,2,2,2,2,10,5,4, , , , , , , , , , , , ,1,343.526694972135
2022,01,1,1,202201106301001514,10630,1,0015,1,4,4,1,2, ,1,59,4,4,18,3,1962,1, , , , , , , , , , , , , , , ,5414,8010,3,5,1, ,5,998,12,12,12,0,12,12,12,72, ,72,1, ,2, ,2,2,3,650, , , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,8,1, , , , ,246,1300, , , ,1300,1300,1546,1,337.410881887243
2022,01,1,1,202201106301001515,10630,1,0015,1,5,5,1,2, ,1,30,5,5,30,4,1991,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,2, , ,1,1,2,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,2,2, ,2, ,11,5, ,2,2,2,2,2,2,10,8,3, , , , , , , , , , , , ,1,427.593267116226
2022,01,1,1,202201106301009311,10630,1,0093,1,1,1,1,2, ,2,72,1,1,30,9,1949,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,3,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,3,2, ,2, ,2, ,6,5, ,2,2,2,2,2,2,10,7,4, , , , , , , , , , , , ,1,307.987864717939
2022,01,1,1,202201106301009411,10630,1,0094,1,1,1,1,2, ,1,35,1,1,1,5,1986,1, , , , , , , , , , , , , , , ,4419,8299,3,5,1, ,4,150,0,8,8,8,8,8,8,48, ,48,1, ,2, ,2,1,4,1500,50, , , , , , , , , , , , , ,1,1,1,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,1,2, ,2, ,8,2, ,2,2,2,2,2,2,10,7,1,50, , , ,250,1500, , , ,1550,1550,1800,1,394.083863270458
2022,01,1,1,202201106301009412,10630,1,0094,1,2,2,1,2, ,2,37,2,2,3,12,1984,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,2, , , , ,1,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,1,5,2, ,2, ,2, ,10,2, ,2,2,2,2,2,2,10,8,4, , , , , , , , , , , , ,1,421.467709303124
2022,01,1,1,202201106301009413,10630,1,0094,1,3,3,1,2, ,2,18,3,3,5,1,2004,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2,5,1,1,3, , ,2,1,4,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,2, ,10,1, ,2,2,2,2,2,2,10,6,4, , , , , , , , , , , , ,1,435.889444993067
